epoch,accuracy,loss
0.0,0.40625,0.694340705871582
0.0018281535648994515,0.34375,0.7440335750579834
0.003656307129798903,0.53125,0.6911296844482422
0.005484460694698354,0.40625,0.6995994448661804
0.007312614259597806,0.5,0.6924445033073425
0.009140767824497258,0.5625,0.6871774196624756
0.010968921389396709,0.4375,0.7092320322990417
0.012797074954296161,0.375,0.7230342030525208
0.014625228519195612,0.5625,0.6854162216186523
0.016453382084095063,0.28125,0.7242876887321472
0.018281535648994516,0.5625,0.6882566213607788
0.02010968921389397,0.65625,0.6897497177124023
0.021937842778793418,0.53125,0.6923168301582336
0.02376599634369287,0.53125,0.691591739654541
0.025594149908592323,0.625,0.6916006803512573
0.027422303473491772,0.75,0.6863215565681458
0.029250457038391225,0.5,0.6910793781280518
0.031078610603290677,0.40625,0.6960219144821167
0.03290676416819013,0.65625,0.6772807240486145
0.03473491773308958,0.625,0.6762024164199829
0.03656307129798903,0.46875,0.6943877339363098
0.038391224862888484,0.5625,0.6796851754188538
0.04021937842778794,0.53125,0.6806163787841797
0.04204753199268738,0.34375,0.7270978093147278
0.043875685557586835,0.4375,0.7022432088851929
0.04570383912248629,0.46875,0.6909937858581543
0.04753199268738574,0.4375,0.6914639472961426
0.04936014625228519,0.6875,0.6786089539527893
0.051188299817184646,0.375,0.6995466351509094
0.05301645338208409,0.5625,0.6755773425102234
0.054844606946983544,0.46875,0.6867976188659668
0.056672760511883,0.53125,0.6743120551109314
0.05850091407678245,0.4375,0.6931658387184143
0.0603290676416819,0.5,0.6712323427200317
0.062157221206581355,0.59375,0.679360032081604
0.06398537477148081,0.46875,0.6787258386611938
0.06581352833638025,0.6875,0.6398234963417053
0.06764168190127971,0.6875,0.638192892074585
0.06946983546617916,0.84375,0.6361147165298462
0.0712979890310786,0.65625,0.6613287925720215
0.07312614259597806,0.65625,0.6393239498138428
0.07495429616087751,0.75,0.6315388083457947
0.07678244972577697,0.71875,0.6013626456260681
0.07861060329067641,0.6875,0.5688556432723999
0.08043875685557587,0.75,0.5772450566291809
0.08226691042047532,0.6875,0.611650288105011
0.08409506398537477,0.78125,0.5005113482475281
0.08592321755027423,0.84375,0.4633198380470276
0.08775137111517367,0.75,0.5533241629600525
0.08957952468007313,0.71875,0.563059389591217
0.09140767824497258,0.65625,0.5965514183044434
0.09323583180987204,0.78125,0.5238028764724731
0.09506398537477148,0.78125,0.5192319750785828
0.09689213893967093,0.78125,0.5409889817237854
0.09872029250457039,0.78125,0.5216769576072693
0.10054844606946983,0.78125,0.5377620458602905
0.10237659963436929,0.8125,0.49957162141799927
0.10420475319926874,0.9375,0.39697661995887756
0.10603290676416818,0.875,0.4452904462814331
0.10786106032906764,0.8125,0.4511357247829437
0.10968921389396709,0.875,0.4481223225593567
0.11151736745886655,0.90625,0.4136416018009186
0.113345521023766,0.78125,0.5084266662597656
0.11517367458866545,0.6875,0.6108994483947754
0.1170018281535649,0.96875,0.3725930154323578
0.11882998171846434,0.84375,0.4758602976799011
0.1206581352833638,0.8125,0.4921225309371948
0.12248628884826325,0.75,0.5474798083305359
0.12431444241316271,0.65625,0.6605753302574158
0.12614259597806216,0.53125,0.7213241457939148
0.12797074954296161,0.75,0.5262362957000732
0.12979890310786105,0.65625,0.575141429901123
0.1316270566727605,0.75,0.5522971153259277
0.13345521023765997,0.84375,0.4975299835205078
0.13528336380255943,0.875,0.4862206280231476
0.13711151736745886,0.6875,0.5887047648429871
0.13893967093235832,0.5625,0.6525821089744568
0.14076782449725778,0.625,0.6705043911933899
0.1425959780621572,0.875,0.4353417456150055
0.14442413162705667,0.875,0.4597940146923065
0.14625228519195613,0.875,0.44291239976882935
0.1480804387568556,0.84375,0.48262396454811096
0.14990859232175502,0.84375,0.4907405376434326
0.15173674588665448,0.84375,0.4945842921733856
0.15356489945155394,0.71875,0.583291232585907
0.15539305301645337,0.75,0.5275945067405701
0.15722120658135283,0.75,0.5643880367279053
0.1590493601462523,0.6875,0.5649793744087219
0.16087751371115175,0.71875,0.5708752870559692
0.16270566727605118,0.6875,0.587649941444397
0.16453382084095064,0.875,0.460938960313797
0.1663619744058501,0.78125,0.530015230178833
0.16819012797074953,0.8125,0.4809629023075104
0.170018281535649,0.90625,0.46927574276924133
0.17184643510054845,0.71875,0.5274604558944702
0.1736745886654479,0.875,0.44343554973602295
0.17550274223034734,0.96875,0.3659228980541229
0.1773308957952468,0.84375,0.4555668830871582
0.17915904936014626,0.90625,0.44175446033477783
0.1809872029250457,0.78125,0.5307233333587646
0.18281535648994515,0.75,0.5435057878494263
0.1846435100548446,0.71875,0.5707263350486755
0.18647166361974407,0.84375,0.4657941460609436
0.1882998171846435,0.75,0.5321807265281677
