epoch,accuracy,loss
0.0,0.59375,0.6909045577049255
0.0018281535648994515,0.5,0.6944867372512817
0.003656307129798903,0.53125,0.690605878829956
0.005484460694698354,0.5,0.6954971551895142
0.007312614259597806,0.4375,0.7041913866996765
0.009140767824497258,0.34375,0.7115170955657959
0.010968921389396709,0.53125,0.6917597055435181
0.012797074954296161,0.46875,0.6938784122467041
0.014625228519195612,0.46875,0.6931958198547363
0.016453382084095063,0.46875,0.6930062174797058
0.018281535648994516,0.46875,0.6939630508422852
0.02010968921389397,0.59375,0.688325822353363
0.021937842778793418,0.375,0.7005200386047363
0.02376599634369287,0.5,0.6930583715438843
0.025594149908592323,0.375,0.6992716789245605
0.027422303473491772,0.65625,0.6862220764160156
0.029250457038391225,0.375,0.6978694796562195
0.031078610603290677,0.46875,0.6932132244110107
0.03290676416819013,0.59375,0.6898785829544067
0.03473491773308958,0.5,0.6923910975456238
0.03656307129798903,0.46875,0.6924822330474854
0.038391224862888484,0.4375,0.6928961277008057
0.04021937842778794,0.75,0.6912777423858643
0.04204753199268738,0.65625,0.6906639337539673
0.043875685557586835,0.65625,0.6894359588623047
0.04570383912248629,0.59375,0.687730610370636
0.04753199268738574,0.59375,0.6851752400398254
0.04936014625228519,0.4375,0.6969529390335083
0.051188299817184646,0.5625,0.6859151721000671
0.05301645338208409,0.4375,0.6996163725852966
0.054844606946983544,0.625,0.6782814860343933
0.056672760511883,0.625,0.6717885732650757
0.05850091407678245,0.46875,0.6981402635574341
0.0603290676416819,0.59375,0.6715962886810303
0.062157221206581355,0.5625,0.6806380152702332
0.06398537477148081,0.53125,0.6850727796554565
0.06581352833638025,0.4375,0.71299147605896
0.06764168190127971,0.5,0.6967644095420837
0.06946983546617916,0.53125,0.6843484044075012
0.0712979890310786,0.46875,0.6961169242858887
0.07312614259597806,0.65625,0.6609756350517273
0.07495429616087751,0.4375,0.6982013583183289
0.07678244972577697,0.65625,0.6612519025802612
0.07861060329067641,0.5,0.6826559901237488
0.08043875685557587,0.53125,0.6662629246711731
0.08226691042047532,0.40625,0.6908950805664062
0.08409506398537477,0.5625,0.6603538393974304
0.08592321755027423,0.6875,0.6143755912780762
0.08775137111517367,0.59375,0.6258358955383301
0.08957952468007313,0.625,0.7085189819335938
0.09140767824497258,0.5,0.8006445169448853
0.09323583180987204,0.53125,0.7647014260292053
0.09506398537477148,0.78125,0.5590779185295105
0.09689213893967093,0.71875,0.6560783982276917
0.09872029250457039,0.78125,0.541221559047699
0.10054844606946983,0.75,0.5668108463287354
0.10237659963436929,0.6875,0.5715824365615845
0.10420475319926874,0.59375,0.5949590802192688
0.10603290676416818,0.65625,0.5984140634536743
0.10786106032906764,0.5625,0.6752225756645203
0.10968921389396709,0.6875,0.6078510284423828
0.11151736745886655,0.59375,0.6911848783493042
0.113345521023766,0.46875,0.7508929967880249
0.11517367458866545,0.65625,0.6181558966636658
0.1170018281535649,0.53125,0.6667199730873108
0.11882998171846434,0.59375,0.6189526915550232
0.1206581352833638,0.65625,0.6140729188919067
0.12248628884826325,0.5625,0.7000856399536133
0.12431444241316271,0.6875,0.6296027302742004
0.12614259597806216,0.65625,0.5875114798545837
0.12797074954296161,0.5625,0.6499559879302979
0.12979890310786105,0.5625,0.6375887393951416
0.1316270566727605,0.71875,0.6383094191551208
0.13345521023765997,0.625,0.592098593711853
0.13528336380255943,0.59375,0.6243579387664795
0.13711151736745886,0.5625,0.6625421047210693
0.13893967093235832,0.71875,0.596224308013916
0.14076782449725778,0.59375,0.6904803514480591
0.1425959780621572,0.53125,0.7764644026756287
0.14442413162705667,0.65625,0.6561696529388428
0.14625228519195613,0.46875,0.7758312821388245
0.1480804387568556,0.53125,0.7713778018951416
0.14990859232175502,0.59375,0.7194389700889587
0.15173674588665448,0.59375,0.7055680751800537
0.15356489945155394,0.5625,0.7489762902259827
0.15539305301645337,0.53125,0.7540522217750549
0.15722120658135283,0.625,0.6573654413223267
0.1590493601462523,0.625,0.6793809533119202
0.16087751371115175,0.65625,0.6242331862449646
0.16270566727605118,0.46875,0.8747586011886597
0.16453382084095064,0.53125,0.7663293480873108
0.1663619744058501,0.375,0.9411096572875977
0.16819012797074953,0.46875,0.8127909302711487
0.170018281535649,0.53125,0.7812598347663879
0.17184643510054845,0.6875,0.6307382583618164
0.1736745886654479,0.6875,0.6340845823287964
0.17550274223034734,0.53125,0.7800695300102234
0.1773308957952468,0.5625,0.7644907236099243
0.17915904936014626,0.53125,0.7661582827568054
0.1809872029250457,0.71875,0.6097279787063599
0.18281535648994515,0.625,0.7103458642959595
0.1846435100548446,0.5625,0.736885130405426
0.18647166361974407,0.5,0.8110042810440063
0.1882998171846435,0.34375,0.9727314710617065
0.19012797074954296,0.59375,0.7184329628944397
0.19195612431444242,0.53125,0.7739986777305603
0.19378427787934185,0.46875,0.852385401725769
0.1956124314442413,0.5,0.7994880676269531
0.19744058500914077,0.5625,0.7432301044464111
0.19926873857404023,0.59375,0.7217302918434143
0.20109689213893966,0.5,0.8151212334632874
0.20292504570383912,0.5625,0.7508155703544617
0.20475319926873858,0.65625,0.6592414975166321
0.20658135283363802,0.625,0.6937315464019775
0.20840950639853748,0.5,0.8139503002166748
0.21023765996343693,0.59375,0.7177662253379822
0.21206581352833637,0.65625,0.6564112305641174
0.21389396709323583,0.53125,0.7824297547340393
0.21572212065813529,0.40625,0.905372679233551
0.21755027422303475,0.5,0.8139523863792419
0.21937842778793418,0.4375,0.8760949373245239
0.22120658135283364,0.5625,0.7516257762908936
0.2230347349177331,0.59375,0.7190046906471252
0.22486288848263253,0.5,0.8104180097579956
0.226691042047532,0.59375,0.7199569344520569
0.22851919561243145,0.53125,0.7814366221427917
0.2303473491773309,0.5625,0.750099778175354
0.23217550274223034,0.5,0.8118584156036377
0.2340036563071298,0.59375,0.7196244597434998
0.23583180987202926,0.65625,0.6576752066612244
0.2376599634369287,0.40625,0.9043610095977783
0.23948811700182815,0.6875,0.6266269683837891
0.2413162705667276,0.59375,0.7204772233963013
0.24314442413162707,0.5625,0.7488234639167786
0.2449725776965265,0.4375,0.8615086078643799
0.24680073126142596,0.59375,0.7160656452178955
0.24862888482632542,0.46875,0.8451269865036011
0.25045703839122485,0.40625,0.9068161845207214
0.2522851919561243,0.53125,0.7819816470146179
0.25411334552102377,0.46875,0.8444881439208984
0.25594149908592323,0.59375,0.7194446325302124
0.2577696526508227,0.5625,0.7504565119743347
0.2595978062157221,0.4375,0.8757376670837402
0.26142595978062155,0.46875,0.8445007801055908
0.263254113345521,0.4375,0.8751636743545532
0.26508226691042047,0.5,0.8132262229919434
0.26691042047531993,0.5625,0.7507396340370178
0.2687385740402194,0.53125,0.781990647315979
0.27056672760511885,0.46875,0.8444785475730896
0.27239488117001825,0.40625,0.9069598317146301
0.2742230347349177,0.53125,0.7819803357124329
0.2760511882998172,0.59375,0.7194784283638
0.27787934186471663,0.5,0.8132310509681702
0.2797074954296161,0.3125,1.0007070302963257
0.28153564899451555,0.5625,0.7507028579711914
0.283363802559415,0.59375,0.7194820642471313
0.2851919561243144,0.46875,0.8444910645484924
0.2870201096892139,0.53125,0.7818000316619873
0.28884826325411334,0.5,0.8131673336029053
0.2906764168190128,0.59375,0.7194465398788452
0.29250457038391225,0.46875,0.8443573713302612
0.2943327239488117,0.5,0.8127049207687378
0.2961608775137112,0.625,0.6881920099258423
0.2979890310786106,0.5,0.8132162690162659
0.29981718464351004,0.65625,0.6569554805755615
0.3016453382084095,0.5625,0.7507020235061646
0.30347349177330896,0.53125,0.7819772958755493
0.3053016453382084,0.5625,0.7506386041641235
0.3071297989031079,0.71875,0.5944317579269409
0.30895795246800734,0.5625,0.7505680918693542
0.31078610603290674,0.5,0.8161129355430603
0.3126142595978062,0.53125,0.7819223403930664
0.31444241316270566,0.40625,0.9062747359275818
0.3162705667276051,0.46875,0.844388484954834
0.3180987202925046,0.59375,0.719284176826477
0.31992687385740404,0.46875,0.8438003063201904
0.3217550274223035,0.53125,0.7817652225494385
0.3235831809872029,0.4375,0.8645222187042236
0.32541133455210236,0.59375,0.7194080352783203
0.3272394881170018,0.34375,0.9534449577331543
0.3290676416819013,0.5,0.7719929814338684
0.33089579524680074,0.59375,0.5823365449905396
0.3327239488117002,0.59375,0.6481044292449951
0.33455210237659966,0.53125,0.7779464721679688
0.33638025594149906,0.6875,0.5875751376152039
0.3382084095063985,0.84375,0.5852625966072083
0.340036563071298,0.78125,0.6273000240325928
0.34186471663619744,0.6875,0.6155945062637329
0.3436928702010969,0.59375,0.6428923010826111
0.34552102376599636,0.46875,0.6879479289054871
0.3473491773308958,0.59375,0.6478509902954102
0.3491773308957952,0.5,0.6658410429954529
0.3510054844606947,0.46875,0.6634210348129272
0.35283363802559414,0.53125,0.6506116986274719
0.3546617915904936,0.53125,0.6643455624580383
0.35648994515539306,0.75,0.6164054870605469
0.3583180987202925,0.625,0.6406261324882507
0.360146252285192,0.5625,0.6619875431060791
0.3619744058500914,0.46875,0.6675289869308472
0.36380255941499084,0.65625,0.6280664801597595
0.3656307129798903,0.71875,0.5807445645332336
0.36745886654478976,0.59375,0.6036997437477112
0.3692870201096892,0.5625,0.6485323309898376
0.3711151736745887,0.625,0.6198592185974121
0.37294332723948814,0.5625,0.6843206882476807
0.37477148080438755,0.6875,0.623598039150238
0.376599634369287,0.65625,0.657434344291687
0.37842778793418647,0.78125,0.6266469359397888
0.3802559414990859,0.71875,0.6409366726875305
0.3820840950639854,0.5625,0.692176342010498
0.38391224862888484,0.71875,0.6076939105987549
0.3857404021937843,0.625,0.6460461616516113
0.3875685557586837,0.59375,0.6349567770957947
0.38939670932358317,0.8125,0.5992752313613892
0.3912248628884826,0.875,0.5601006150245667
0.3930530164533821,0.84375,0.5176643133163452
0.39488117001828155,0.78125,0.5706045627593994
0.396709323583181,0.75,0.575485348701477
0.39853747714808047,0.71875,0.5721650719642639
0.40036563071297987,0.78125,0.5143211483955383
0.40219378427787933,0.71875,0.5689616799354553
0.4040219378427788,0.625,0.6381686925888062
0.40585009140767825,0.8125,0.5304417014122009
0.4076782449725777,0.71875,0.543767511844635
0.40950639853747717,0.96875,0.38844457268714905
0.4113345521023766,0.8125,0.4999341368675232
0.41316270566727603,0.71875,0.5664654970169067
0.4149908592321755,0.84375,0.49777230620384216
0.41681901279707495,0.84375,0.5216565132141113
0.4186471663619744,0.75,0.5880383849143982
0.42047531992687387,0.78125,0.5397148728370667
0.42230347349177333,0.625,0.6444591879844666
0.42413162705667273,0.8125,0.5122413635253906
0.4259597806215722,0.75,0.5183628797531128
0.42778793418647165,0.75,0.5467160940170288
0.4296160877513711,0.71875,0.5600011944770813
0.43144424131627057,0.75,0.5574653744697571
