epoch,accuracy,loss
0.0,0.5625,0.6905767321586609
0.0018281535648994515,0.71875,0.648706316947937
0.003656307129798903,0.71875,0.6501017808914185
0.005484460694698354,0.5625,0.7140446305274963
0.007312614259597806,0.53125,0.6935760378837585
0.009140767824497258,0.34375,0.9088782072067261
0.010968921389396709,0.46875,0.7525593042373657
0.012797074954296161,0.4375,0.7740308046340942
0.014625228519195612,0.46875,0.7196813821792603
0.016453382084095063,0.5625,0.6917906999588013
0.018281535648994516,0.5,0.7001845836639404
0.02010968921389397,0.5625,0.6907755732536316
0.021937842778793418,0.53125,0.6865383982658386
0.02376599634369287,0.59375,0.6860361695289612
0.025594149908592323,0.59375,0.6739845275878906
0.027422303473491772,0.46875,0.714063286781311
0.029250457038391225,0.4375,0.734719455242157
0.031078610603290677,0.5625,0.657767117023468
0.03290676416819013,0.5625,0.691896915435791
0.03473491773308958,0.46875,0.7394123077392578
0.03656307129798903,0.5625,0.6982529163360596
0.038391224862888484,0.53125,0.7027359008789062
0.04021937842778794,0.46875,0.7166520953178406
0.04204753199268738,0.53125,0.6922795176506042
0.043875685557586835,0.625,0.6699784994125366
0.04570383912248629,0.53125,0.6912204623222351
0.04753199268738574,0.5625,0.6850410103797913
0.04936014625228519,0.40625,0.6963972449302673
0.051188299817184646,0.5625,0.6901643872261047
0.05301645338208409,0.5,0.6972679495811462
0.054844606946983544,0.65625,0.691524863243103
0.056672760511883,0.53125,0.6909041404724121
0.05850091407678245,0.5,0.681477963924408
0.0603290676416819,0.4375,0.7000925540924072
0.062157221206581355,0.40625,0.6976127028465271
0.06398537477148081,0.5625,0.6833831071853638
0.06581352833638025,0.5625,0.680622398853302
0.06764168190127971,0.53125,0.6787441372871399
0.06946983546617916,0.5,0.6943429708480835
0.0712979890310786,0.46875,0.6950051784515381
0.07312614259597806,0.625,0.6675536632537842
0.07495429616087751,0.40625,0.7066649198532104
0.07678244972577697,0.40625,0.6968607306480408
0.07861060329067641,0.5625,0.6845516562461853
0.08043875685557587,0.53125,0.6920501589775085
0.08226691042047532,0.6875,0.6730750799179077
0.08409506398537477,0.5625,0.6839567422866821
0.08592321755027423,0.625,0.6861669421195984
0.08775137111517367,0.5,0.6921902894973755
0.08957952468007313,0.65625,0.6644997000694275
0.09140767824497258,0.5625,0.6777250170707703
0.09323583180987204,0.59375,0.6812308430671692
0.09506398537477148,0.8125,0.6326210498809814
0.09689213893967093,0.59375,0.6743207573890686
0.09872029250457039,0.4375,0.681232750415802
0.10054844606946983,0.65625,0.6601099967956543
0.10237659963436929,0.625,0.6707544326782227
0.10420475319926874,0.5,0.6983149647712708
0.10603290676416818,0.65625,0.6578782200813293
0.10786106032906764,0.84375,0.6190992593765259
0.10968921389396709,0.75,0.6434288024902344
0.11151736745886655,0.78125,0.6348686814308167
0.113345521023766,0.65625,0.6574581265449524
0.11517367458866545,0.625,0.6136376261711121
0.1170018281535649,0.71875,0.5971003770828247
0.11882998171846434,0.75,0.5718180537223816
0.1206581352833638,0.59375,0.7010970711708069
0.12248628884826325,0.5625,0.6725634932518005
0.12431444241316271,0.375,0.9381847381591797
0.12614259597806216,0.5625,0.7432534098625183
0.12797074954296161,0.6875,0.6300724744796753
0.12979890310786105,0.46875,0.7669971585273743
0.1316270566727605,0.5,0.7907266020774841
0.13345521023765997,0.53125,0.7551259398460388
0.13528336380255943,0.59375,0.7195115089416504
0.13711151736745886,0.5,0.7863758206367493
0.13893967093235832,0.65625,0.6807544231414795
0.14076782449725778,0.375,0.8801257610321045
0.1425959780621572,0.59375,0.7044971585273743
0.14442413162705667,0.28125,0.9857470989227295
0.14625228519195613,0.5,0.7938829064369202
0.1480804387568556,0.59375,0.7195115685462952
0.14990859232175502,0.5,0.8176257610321045
0.15173674588665448,0.40625,0.8801257610321045
0.15356489945155394,0.5625,0.7745043635368347
0.15539305301645337,0.5625,0.7313829660415649
0.15722120658135283,0.5,0.8057543635368347
0.1590493601462523,0.46875,0.8057543039321899
0.16087751371115175,0.46875,0.8057542443275452
0.16270566727605118,0.4375,0.8682543635368347
0.16453382084095064,0.71875,0.6063830852508545
0.1663619744058501,0.5,0.8251329064369202
0.16819012797074953,0.46875,0.8176257610321045
0.170018281535649,0.5625,0.7313829064369202
0.17184643510054845,0.625,0.6495043635368347
