epoch,accuracy,loss
0.0,0.4375,0.696079432964325
0.0018281535648994515,0.4375,0.6945489645004272
0.003656307129798903,0.40625,0.6985503435134888
0.005484460694698354,0.53125,0.6915668249130249
0.007312614259597806,0.34375,0.6958467960357666
0.009140767824497258,0.5625,0.6896295547485352
0.010968921389396709,0.46875,0.6946600079536438
0.012797074954296161,0.5,0.6955793499946594
0.014625228519195612,0.46875,0.7024790048599243
0.016453382084095063,0.5625,0.6874104738235474
0.018281535648994516,0.46875,0.6920657753944397
0.02010968921389397,0.65625,0.6867563724517822
0.021937842778793418,0.59375,0.6877359747886658
0.02376599634369287,0.59375,0.6867839694023132
0.025594149908592323,0.53125,0.6938296556472778
0.027422303473491772,0.625,0.6856648921966553
0.029250457038391225,0.53125,0.6918214559555054
0.031078610603290677,0.625,0.6789752840995789
0.03290676416819013,0.5,0.6855112314224243
0.03473491773308958,0.5625,0.689384400844574
0.03656307129798903,0.40625,0.6877270936965942
0.038391224862888484,0.53125,0.6758410334587097
0.04021937842778794,0.625,0.6726989150047302
0.04204753199268738,0.34375,0.7178454995155334
0.043875685557586835,0.4375,0.6970261931419373
0.04570383912248629,0.53125,0.6986045241355896
0.04753199268738574,0.375,0.7165615558624268
0.04936014625228519,0.375,0.7291299104690552
0.051188299817184646,0.375,0.7158089280128479
0.05301645338208409,0.4375,0.7084369659423828
0.054844606946983544,0.5,0.6920992136001587
0.056672760511883,0.53125,0.6918920874595642
0.05850091407678245,0.40625,0.7026491165161133
0.0603290676416819,0.53125,0.6961330771446228
0.062157221206581355,0.34375,0.7017744183540344
0.06398537477148081,0.40625,0.702396035194397
0.06581352833638025,0.4375,0.6915388107299805
0.06764168190127971,0.4375,0.696161150932312
0.06946983546617916,0.5,0.6918419599533081
0.0712979890310786,0.6875,0.6887534856796265
0.07312614259597806,0.625,0.6905747652053833
0.07495429616087751,0.53125,0.695813000202179
0.07678244972577697,0.46875,0.6988251209259033
0.07861060329067641,0.53125,0.6919056177139282
0.08043875685557587,0.4375,0.7008615732192993
0.08226691042047532,0.5,0.6874110102653503
0.08409506398537477,0.53125,0.6899551153182983
0.08592321755027423,0.46875,0.6972740888595581
0.08775137111517367,0.46875,0.6970500349998474
0.08957952468007313,0.53125,0.6984462141990662
0.09140767824497258,0.25,0.7147225141525269
0.09323583180987204,0.375,0.705258309841156
0.09506398537477148,0.625,0.6860660910606384
0.09689213893967093,0.59375,0.6900095343589783
0.09872029250457039,0.625,0.683006227016449
0.10054844606946983,0.625,0.6899627447128296
0.10237659963436929,0.65625,0.6894829869270325
0.10420475319926874,0.5,0.693357527256012
0.10603290676416818,0.5625,0.6916525363922119
0.10786106032906764,0.5625,0.6793694496154785
0.10968921389396709,0.5625,0.6962786316871643
0.11151736745886655,0.46875,0.7010340094566345
0.113345521023766,0.53125,0.6956902146339417
0.11517367458866545,0.46875,0.6955781579017639
0.1170018281535649,0.5,0.6953484416007996
0.11882998171846434,0.46875,0.6965303421020508
0.1206581352833638,0.59375,0.685813844203949
0.12248628884826325,0.40625,0.6990510821342468
0.12431444241316271,0.375,0.7026300430297852
0.12614259597806216,0.40625,0.6915531754493713
0.12797074954296161,0.59375,0.68024080991745
0.12979890310786105,0.59375,0.6846845746040344
0.1316270566727605,0.40625,0.6992374658584595
0.13345521023765997,0.625,0.692084550857544
0.13528336380255943,0.46875,0.6891798377037048
0.13711151736745886,0.40625,0.6908859610557556
0.13893967093235832,0.65625,0.684593677520752
0.14076782449725778,0.40625,0.6971209049224854
0.1425959780621572,0.53125,0.6844629049301147
0.14442413162705667,0.4375,0.6962275505065918
0.14625228519195613,0.28125,0.6961649656295776
0.1480804387568556,0.625,0.6864042282104492
0.14990859232175502,0.375,0.702876091003418
0.15173674588665448,0.46875,0.701607346534729
0.15356489945155394,0.34375,0.7009984254837036
0.15539305301645337,0.4375,0.693228006362915
