epoch,accuracy,loss
0.0,0.46875,0.6943870186805725
0.0018281535648994515,0.4375,0.6976815462112427
0.003656307129798903,0.4375,0.7013264298439026
0.005484460694698354,0.53125,0.6842336654663086
0.007312614259597806,0.5,0.6846223473548889
0.009140767824497258,0.4375,0.7076603174209595
0.010968921389396709,0.4375,0.7322794198989868
0.012797074954296161,0.40625,0.7062435150146484
0.014625228519195612,0.40625,0.705439031124115
0.016453382084095063,0.46875,0.6967548727989197
0.018281535648994516,0.625,0.6918563842773438
0.02010968921389397,0.46875,0.6935514807701111
0.021937842778793418,0.59375,0.6898962259292603
0.02376599634369287,0.40625,0.7126615047454834
0.025594149908592323,0.34375,0.7102506756782532
0.027422303473491772,0.53125,0.6951821446418762
0.029250457038391225,0.625,0.6877535581588745
0.031078610603290677,0.5625,0.6942989826202393
0.03290676416819013,0.53125,0.6948583722114563
0.03473491773308958,0.5,0.693343997001648
0.03656307129798903,0.46875,0.6907469034194946
0.038391224862888484,0.46875,0.6943562030792236
0.04021937842778794,0.625,0.6901336312294006
0.04204753199268738,0.46875,0.693631112575531
0.043875685557586835,0.40625,0.6985067129135132
0.04570383912248629,0.59375,0.6905001401901245
0.04753199268738574,0.4375,0.6953606605529785
0.04936014625228519,0.4375,0.6954710483551025
0.051188299817184646,0.34375,0.6964823007583618
0.05301645338208409,0.5,0.6923133730888367
0.054844606946983544,0.5,0.6925821304321289
0.056672760511883,0.46875,0.6964409947395325
0.05850091407678245,0.4375,0.6989127993583679
0.0603290676416819,0.5625,0.6879000067710876
0.062157221206581355,0.4375,0.6986923217773438
0.06398537477148081,0.6875,0.6825777888298035
0.06581352833638025,0.46875,0.6954270601272583
0.06764168190127971,0.5625,0.690056562423706
0.06946983546617916,0.40625,0.6990769505500793
0.0712979890310786,0.4375,0.6981030106544495
0.07312614259597806,0.5,0.6899002194404602
0.07495429616087751,0.625,0.6871689558029175
0.07678244972577697,0.46875,0.6962664723396301
0.07861060329067641,0.5,0.6933479905128479
0.08043875685557587,0.34375,0.705421507358551
0.08226691042047532,0.34375,0.7016407251358032
0.08409506398537477,0.375,0.6966466903686523
0.08592321755027423,0.59375,0.6916931867599487
0.08775137111517367,0.46875,0.693138062953949
0.08957952468007313,0.40625,0.7024996876716614
0.09140767824497258,0.46875,0.6949987411499023
0.09323583180987204,0.4375,0.6986787915229797
0.09506398537477148,0.65625,0.6872087717056274
0.09689213893967093,0.4375,0.6964078545570374
0.09872029250457039,0.53125,0.6933411955833435
0.10054844606946983,0.4375,0.6934639811515808
0.10237659963436929,0.5625,0.6914207339286804
0.10420475319926874,0.53125,0.6920190453529358
0.10603290676416818,0.625,0.6906089186668396
0.10786106032906764,0.53125,0.6920183897018433
0.10968921389396709,0.46875,0.6950369477272034
0.11151736745886655,0.375,0.6967992782592773
0.113345521023766,0.59375,0.6892598271369934
0.11517367458866545,0.46875,0.6958918571472168
0.1170018281535649,0.5625,0.6902217864990234
0.11882998171846434,0.4375,0.7018972039222717
0.1206581352833638,0.5625,0.6884714961051941
0.12248628884826325,0.4375,0.6922764182090759
0.12431444241316271,0.625,0.6932465434074402
