epoch,accuracy,loss
0.0,0.5625,0.6919059753417969
0.0018281535648994515,0.40625,0.7017656564712524
0.003656307129798903,0.46875,0.6952656507492065
0.005484460694698354,0.40625,0.6942979097366333
0.007312614259597806,0.5,0.6917906403541565
0.009140767824497258,0.40625,0.7010215520858765
0.010968921389396709,0.4375,0.698469877243042
0.012797074954296161,0.53125,0.6914688944816589
0.014625228519195612,0.53125,0.6913679242134094
0.016453382084095063,0.4375,0.7017236948013306
0.018281535648994516,0.59375,0.6890629529953003
0.02010968921389397,0.53125,0.6917675733566284
0.021937842778793418,0.59375,0.6866912841796875
0.02376599634369287,0.5,0.6922521591186523
0.025594149908592323,0.40625,0.6989916563034058
0.027422303473491772,0.40625,0.696236789226532
0.029250457038391225,0.59375,0.6880470514297485
0.031078610603290677,0.53125,0.6878624558448792
0.03290676416819013,0.5,0.6877032518386841
0.03473491773308958,0.5625,0.6871799826622009
0.03656307129798903,0.40625,0.7023578882217407
0.038391224862888484,0.46875,0.6943857669830322
0.04021937842778794,0.6875,0.6852846741676331
0.04204753199268738,0.5625,0.6916075348854065
0.043875685557586835,0.375,0.6972170472145081
0.04570383912248629,0.46875,0.6911404728889465
0.04753199268738574,0.5625,0.684928834438324
0.04936014625228519,0.46875,0.6935409903526306
0.051188299817184646,0.53125,0.6833907961845398
0.05301645338208409,0.5625,0.6925033330917358
0.054844606946983544,0.53125,0.6935045719146729
0.056672760511883,0.5,0.6877750754356384
0.05850091407678245,0.4375,0.6953254342079163
0.0603290676416819,0.5,0.7034258842468262
0.062157221206581355,0.40625,0.7031834721565247
0.06398537477148081,0.5,0.6961103677749634
0.06581352833638025,0.53125,0.6865951418876648
0.06764168190127971,0.5625,0.6843180060386658
0.06946983546617916,0.5625,0.6863403916358948
0.0712979890310786,0.625,0.6795263886451721
0.07312614259597806,0.46875,0.69380784034729
0.07495429616087751,0.65625,0.6883527040481567
0.07678244972577697,0.625,0.6804019212722778
0.07861060329067641,0.5625,0.6899905800819397
