epoch,accuracy,loss
0.0,0.5625,0.6908458471298218
0.0018281535648994515,0.4375,0.7264346480369568
0.003656307129798903,0.5625,0.685793399810791
0.005484460694698354,0.46875,0.6979231834411621
0.007312614259597806,0.46875,0.6930099725723267
0.009140767824497258,0.53125,0.6913827061653137
0.010968921389396709,0.625,0.6714528799057007
0.012797074954296161,0.5625,0.6854000687599182
0.014625228519195612,0.46875,0.7238443493843079
0.016453382084095063,0.625,0.6615477800369263
0.018281535648994516,0.4375,0.7370673418045044
0.02010968921389397,0.46875,0.7193821668624878
0.021937842778793418,0.5,0.7014894485473633
0.02376599634369287,0.5625,0.6855382919311523
0.025594149908592323,0.625,0.6780796647071838
0.027422303473491772,0.5,0.6915171146392822
0.029250457038391225,0.375,0.6959500908851624
0.031078610603290677,0.625,0.687059223651886
0.03290676416819013,0.3125,0.7135825753211975
0.03473491773308958,0.625,0.677608072757721
0.03656307129798903,0.40625,0.7075439691543579
0.038391224862888484,0.40625,0.7119510173797607
0.04021937842778794,0.6875,0.6609101891517639
0.04204753199268738,0.5625,0.6836727857589722
0.043875685557586835,0.4375,0.6996514201164246
0.04570383912248629,0.46875,0.6944562196731567
0.04753199268738574,0.625,0.6753538846969604
0.04936014625228519,0.5,0.6866106986999512
0.051188299817184646,0.5,0.6854852437973022
0.05301645338208409,0.53125,0.6816914677619934
0.054844606946983544,0.59375,0.684330403804779
0.056672760511883,0.65625,0.6750372648239136
0.05850091407678245,0.53125,0.678170382976532
0.0603290676416819,0.6875,0.6699927449226379
0.062157221206581355,0.40625,0.6948117613792419
0.06398537477148081,0.6875,0.6817876100540161
0.06581352833638025,0.59375,0.6786240935325623
0.06764168190127971,0.65625,0.6691983342170715
0.06946983546617916,0.5625,0.6637369394302368
0.0712979890310786,0.375,0.7010828256607056
0.07312614259597806,0.4375,0.7056599259376526
0.07495429616087751,0.59375,0.666619598865509
0.07678244972577697,0.59375,0.6705507040023804
0.07861060329067641,0.65625,0.6557912826538086
0.08043875685557587,0.65625,0.6321442127227783
0.08226691042047532,0.5,0.6967459917068481
0.08409506398537477,0.46875,0.677058219909668
0.08592321755027423,0.46875,0.7088907361030579
0.08775137111517367,0.78125,0.5993489623069763
0.08957952468007313,0.59375,0.6542107462882996
0.09140767824497258,0.65625,0.655098021030426
0.09323583180987204,0.5,0.7002589702606201
0.09506398537477148,0.59375,0.6337507367134094
0.09689213893967093,0.6875,0.6093636155128479
0.09872029250457039,0.71875,0.5961794853210449
0.10054844606946983,0.78125,0.5649558305740356
0.10237659963436929,0.75,0.5395668148994446
0.10420475319926874,0.5625,0.6875038146972656
0.10603290676416818,0.71875,0.6094985008239746
0.10786106032906764,0.78125,0.5509198904037476
0.10968921389396709,0.59375,0.6386439204216003
0.11151736745886655,0.71875,0.5827285051345825
0.113345521023766,0.625,0.6160061955451965
0.11517367458866545,0.78125,0.5248557329177856
0.1170018281535649,0.84375,0.44452744722366333
0.11882998171846434,0.6875,0.6225103139877319
0.1206581352833638,0.84375,0.4811232388019562
0.12248628884826325,0.65625,0.6430625915527344
0.12431444241316271,0.78125,0.5166193842887878
0.12614259597806216,0.6875,0.47724688053131104
0.12797074954296161,0.875,0.47906965017318726
0.12979890310786105,0.71875,0.5996840000152588
0.1316270566727605,0.75,0.5388755202293396
0.13345521023765997,0.75,0.5531460046768188
0.13528336380255943,0.84375,0.4864000380039215
0.13711151736745886,0.75,0.5715237259864807
0.13893967093235832,0.6875,0.5930107235908508
0.14076782449725778,0.625,0.6497681140899658
0.1425959780621572,0.71875,0.5944269299507141
0.14442413162705667,0.6875,0.5851436257362366
0.14625228519195613,0.84375,0.478687584400177
0.1480804387568556,0.6875,0.5288671255111694
0.14990859232175502,0.78125,0.5316495895385742
0.15173674588665448,0.875,0.49525415897369385
0.15356489945155394,0.71875,0.5455963015556335
0.15539305301645337,0.65625,0.5641331076622009
0.15722120658135283,0.8125,0.5252816081047058
0.1590493601462523,0.90625,0.41631245613098145
