epoch,accuracy,loss
0.0,0.46875,0.6931460499763489
0.0018281535648994515,0.6875,0.6658130288124084
0.003656307129798903,0.5625,0.6878070831298828
0.005484460694698354,0.46875,0.7322632670402527
0.007312614259597806,0.34375,0.7528660893440247
0.009140767824497258,0.5,0.6961399912834167
0.010968921389396709,0.40625,0.7044453620910645
0.012797074954296161,0.5,0.6929246783256531
0.014625228519195612,0.40625,0.6940310001373291
0.016453382084095063,0.46875,0.6938371062278748
0.018281535648994516,0.5625,0.6907557249069214
0.02010968921389397,0.34375,0.7067283987998962
0.021937842778793418,0.5,0.6936498284339905
0.02376599634369287,0.5625,0.6899933218955994
0.025594149908592323,0.53125,0.6914536356925964
0.027422303473491772,0.53125,0.6922020316123962
0.029250457038391225,0.5625,0.6908356547355652
0.031078610603290677,0.40625,0.6979910135269165
0.03290676416819013,0.40625,0.6973169445991516
0.03473491773308958,0.5625,0.6908966302871704
0.03656307129798903,0.5,0.6925883889198303
0.038391224862888484,0.5625,0.6927472352981567
0.04021937842778794,0.4375,0.6942427754402161
0.04204753199268738,0.375,0.6939043402671814
0.043875685557586835,0.4375,0.6929672956466675
0.04570383912248629,0.5,0.6922122836112976
0.04753199268738574,0.5,0.6923370361328125
0.04936014625228519,0.5625,0.692115843296051
0.051188299817184646,0.46875,0.6948720216751099
0.05301645338208409,0.65625,0.685835063457489
0.054844606946983544,0.6875,0.6832213997840881
0.056672760511883,0.40625,0.6993280649185181
0.05850091407678245,0.5,0.6926348209381104
0.0603290676416819,0.5625,0.6865397095680237
0.062157221206581355,0.46875,0.7002306580543518
0.06398537477148081,0.5625,0.6863479614257812
0.06581352833638025,0.5,0.6966391801834106
0.06764168190127971,0.65625,0.6702556610107422
0.06946983546617916,0.53125,0.6912426352500916
0.0712979890310786,0.5,0.6969244480133057
0.07312614259597806,0.46875,0.702865481376648
0.07495429616087751,0.625,0.6783800721168518
0.07678244972577697,0.4375,0.7042690515518188
0.07861060329067641,0.46875,0.7008000016212463
0.08043875685557587,0.4375,0.7036885619163513
0.08226691042047532,0.53125,0.6902331709861755
0.08409506398537477,0.40625,0.7018927931785583
0.08592321755027423,0.5,0.6938287019729614
0.08775137111517367,0.46875,0.6931959986686707
0.08957952468007313,0.53125,0.691712498664856
0.09140767824497258,0.53125,0.692079484462738
0.09323583180987204,0.53125,0.6922551989555359
0.09506398537477148,0.5,0.6934391856193542
0.09689213893967093,0.46875,0.6944922804832458
0.09872029250457039,0.5,0.6927263140678406
0.10054844606946983,0.59375,0.6911436915397644
0.10237659963436929,0.625,0.69269859790802
0.10420475319926874,0.46875,0.6927785277366638
0.10603290676416818,0.5625,0.6895998120307922
0.10786106032906764,0.53125,0.6919178366661072
0.10968921389396709,0.625,0.6873055100440979
0.11151736745886655,0.375,0.7009272575378418
0.113345521023766,0.5,0.6938560009002686
0.11517367458866545,0.46875,0.693682074546814
0.1170018281535649,0.5625,0.6879702806472778
0.11882998171846434,0.59375,0.6879855394363403
0.1206581352833638,0.46875,0.69752037525177
0.12248628884826325,0.46875,0.6940221190452576
0.12431444241316271,0.5625,0.6884801387786865
0.12614259597806216,0.5625,0.6885539293289185
0.12797074954296161,0.4375,0.6975008249282837
0.12979890310786105,0.4375,0.6946741938591003
0.1316270566727605,0.5,0.6918178200721741
0.13345521023765997,0.4375,0.6987782120704651
0.13528336380255943,0.53125,0.6945561766624451
0.13711151736745886,0.625,0.6899380683898926
0.13893967093235832,0.53125,0.6913418173789978
0.14076782449725778,0.5,0.690634548664093
0.1425959780621572,0.65625,0.6890719532966614
0.14442413162705667,0.71875,0.6885831356048584
0.14625228519195613,0.46875,0.6967716813087463
0.1480804387568556,0.46875,0.6924155354499817
0.14990859232175502,0.59375,0.6848664283752441
0.15173674588665448,0.4375,0.6908061504364014
0.15356489945155394,0.625,0.6762814521789551
0.15539305301645337,0.71875,0.6742355227470398
0.15722120658135283,0.53125,0.7509799599647522
0.1590493601462523,0.53125,0.6974579691886902
0.16087751371115175,0.46875,0.7033532857894897
0.16270566727605118,0.59375,0.6748318672180176
0.16453382084095064,0.53125,0.6868652701377869
0.1663619744058501,0.4375,0.7021302580833435
0.16819012797074953,0.53125,0.6914216876029968
0.170018281535649,0.71875,0.6744757294654846
0.17184643510054845,0.46875,0.694484531879425
0.1736745886654479,0.46875,0.6922584772109985
0.17550274223034734,0.46875,0.6953773498535156
0.1773308957952468,0.625,0.681537926197052
0.17915904936014626,0.65625,0.6746267676353455
0.1809872029250457,0.53125,0.645152747631073
0.18281535648994515,0.625,0.6906031370162964
0.1846435100548446,0.53125,0.6842455863952637
0.18647166361974407,0.5,0.6797595024108887
0.1882998171846435,0.59375,0.6913328170776367
0.19012797074954296,0.46875,0.6932381987571716
0.19195612431444242,0.5625,0.6796154379844666
0.19378427787934185,0.34375,0.7187873721122742
0.1956124314442413,0.625,0.6638670563697815
0.19744058500914077,0.53125,0.6933133602142334
0.19926873857404023,0.59375,0.6706520915031433
0.20109689213893966,0.59375,0.6741282939910889
0.20292504570383912,0.625,0.6958423852920532
0.20475319926873858,0.53125,0.6690517067909241
0.20658135283363802,0.46875,0.686882734298706
0.20840950639853748,0.4375,0.7024754285812378
0.21023765996343693,0.5,0.6845861673355103
0.21206581352833637,0.5625,0.673478901386261
0.21389396709323583,0.71875,0.6568569540977478
0.21572212065813529,0.625,0.6551328301429749
0.21755027422303475,0.5625,0.7170592546463013
0.21937842778793418,0.625,0.6942535638809204
0.22120658135283364,0.5625,0.7552428245544434
0.2230347349177331,0.59375,0.7027913928031921
0.22486288848263253,0.53125,0.7706615328788757
0.226691042047532,0.75,0.5610321760177612
0.22851919561243145,0.4375,0.8162466287612915
0.2303473491773309,0.40625,0.7407239079475403
0.23217550274223034,0.5625,0.6695376038551331
0.2340036563071298,0.5,0.7086409330368042
0.23583180987202926,0.625,0.6606722474098206
0.2376599634369287,0.34375,0.8047655820846558
0.23948811700182815,0.4375,0.707761824131012
0.2413162705667276,0.46875,0.7577940821647644
0.24314442413162707,0.46875,0.7295488715171814
0.2449725776965265,0.75,0.5919256806373596
0.24680073126142596,0.5625,0.7079200744628906
0.24862888482632542,0.59375,0.6313816905021667
0.25045703839122485,0.5625,0.676874577999115
0.2522851919561243,0.6875,0.6171659231185913
