epoch,accuracy,loss
0.0,0.46875,0.6944058537483215
0.0018281535648994515,0.5,0.6945177912712097
0.003656307129798903,0.40625,0.6946541666984558
0.005484460694698354,0.4375,0.6960880160331726
0.007312614259597806,0.46875,0.6932050585746765
0.009140767824497258,0.5625,0.6885062456130981
0.010968921389396709,0.53125,0.6892666816711426
0.012797074954296161,0.40625,0.6942286491394043
0.014625228519195612,0.4375,0.690341055393219
0.016453382084095063,0.3125,0.709762692451477
0.018281535648994516,0.53125,0.6900978684425354
0.02010968921389397,0.6875,0.6871983408927917
0.021937842778793418,0.5,0.6926243305206299
0.02376599634369287,0.53125,0.6896873116493225
0.025594149908592323,0.46875,0.69949871301651
0.027422303473491772,0.5625,0.6897441744804382
0.029250457038391225,0.59375,0.6772414445877075
0.031078610603290677,0.59375,0.6718843579292297
0.03290676416819013,0.5,0.6868696808815002
0.03473491773308958,0.5,0.696618378162384
0.03656307129798903,0.46875,0.6993586421012878
0.038391224862888484,0.4375,0.705489456653595
0.04021937842778794,0.71875,0.6454744338989258
0.04204753199268738,0.625,0.6753056049346924
0.043875685557586835,0.59375,0.6777535676956177
0.04570383912248629,0.5,0.6911512613296509
0.04753199268738574,0.5,0.6902467012405396
0.04936014625228519,0.4375,0.7043930888175964
0.051188299817184646,0.40625,0.734236478805542
0.05301645338208409,0.53125,0.6876038908958435
0.054844606946983544,0.4375,0.701623260974884
0.056672760511883,0.40625,0.7145700454711914
0.05850091407678245,0.46875,0.7031197547912598
0.0603290676416819,0.5625,0.6840348839759827
0.062157221206581355,0.625,0.6849040389060974
0.06398537477148081,0.4375,0.6949406862258911
0.06581352833638025,0.375,0.6999747157096863
0.06764168190127971,0.59375,0.6850746870040894
0.06946983546617916,0.625,0.6877508163452148
0.0712979890310786,0.59375,0.6911836862564087
0.07312614259597806,0.53125,0.6909399032592773
0.07495429616087751,0.53125,0.6925703883171082
0.07678244972577697,0.5,0.6893934011459351
0.07861060329067641,0.5,0.6939432621002197
0.08043875685557587,0.53125,0.6902259588241577
0.08226691042047532,0.53125,0.6812275648117065
0.08409506398537477,0.625,0.6765797138214111
0.08592321755027423,0.5,0.7028293609619141
0.08775137111517367,0.40625,0.6914671063423157
0.08957952468007313,0.65625,0.6788167357444763
0.09140767824497258,0.46875,0.6967901587486267
0.09323583180987204,0.53125,0.6891581416130066
0.09506398537477148,0.5625,0.6743829846382141
0.09689213893967093,0.375,0.6997963190078735
0.09872029250457039,0.6875,0.6657339334487915
0.10054844606946983,0.53125,0.6792954206466675
0.10237659963436929,0.375,0.7056612372398376
0.10420475319926874,0.53125,0.6876311302185059
0.10603290676416818,0.59375,0.6791889071464539
0.10786106032906764,0.40625,0.6917023062705994
0.10968921389396709,0.59375,0.6888612508773804
0.11151736745886655,0.625,0.668752133846283
0.113345521023766,0.5625,0.6951802372932434
0.11517367458866545,0.59375,0.6645956635475159
0.1170018281535649,0.59375,0.6708337068557739
0.11882998171846434,0.53125,0.6823891401290894
0.1206581352833638,0.59375,0.6891592144966125
0.12248628884826325,0.59375,0.634143054485321
0.12431444241316271,0.625,0.6837086081504822
0.12614259597806216,0.75,0.5245131254196167
0.12797074954296161,0.5,0.8233846426010132
0.12979890310786105,0.46875,0.8046572208404541
0.1316270566727605,0.53125,0.7927507758140564
0.13345521023765997,0.53125,0.7944611310958862
0.13528336380255943,0.5,0.8247501850128174
0.13711151736745886,0.5625,0.7347502708435059
0.13893967093235832,0.5,0.8087380528450012
0.14076782449725778,0.375,0.9103184938430786
0.1425959780621572,0.40625,0.9124828577041626
0.14442413162705667,0.40625,0.9048503041267395
0.14625228519195613,0.46875,0.8422900438308716
0.1480804387568556,0.5,0.7966414093971252
0.14990859232175502,0.5625,0.748872697353363
0.15173674588665448,0.5625,0.7441386580467224
0.15356489945155394,0.34375,0.8512276411056519
0.15539305301645337,0.53125,0.6848978996276855
0.15722120658135283,0.5625,0.6918087005615234
0.1590493601462523,0.5625,0.6582338809967041
0.16087751371115175,0.46875,0.6922503113746643
0.16270566727605118,0.53125,0.6830979585647583
0.16453382084095064,0.53125,0.6782822608947754
0.1663619744058501,0.53125,0.680404007434845
0.16819012797074953,0.5625,0.6754438877105713
0.170018281535649,0.46875,0.6970374584197998
0.17184643510054845,0.59375,0.6720178127288818
0.1736745886654479,0.71875,0.6483513116836548
0.17550274223034734,0.46875,0.7243630290031433
0.1773308957952468,0.46875,0.7435449957847595
0.17915904936014626,0.5,0.6683444976806641
0.1809872029250457,0.5625,0.6838710904121399
0.18281535648994515,0.53125,0.6994360685348511
0.1846435100548446,0.5,0.6891601085662842
0.18647166361974407,0.5,0.6824852228164673
0.1882998171846435,0.3125,0.7260394096374512
0.19012797074954296,0.46875,0.7124115824699402
0.19195612431444242,0.46875,0.6989224553108215
0.19378427787934185,0.4375,0.6771318912506104
0.1956124314442413,0.40625,0.7035027742385864
0.19744058500914077,0.625,0.6707205176353455
0.19926873857404023,0.46875,0.6603644490242004
0.20109689213893966,0.4375,0.7089157104492188
0.20292504570383912,0.59375,0.7179930210113525
0.20475319926873858,0.625,0.6667545437812805
0.20658135283363802,0.40625,0.7005661725997925
0.20840950639853748,0.5625,0.6799426078796387
0.21023765996343693,0.4375,0.7120066285133362
0.21206581352833637,0.5625,0.6887446641921997
0.21389396709323583,0.46875,0.7035669088363647
0.21572212065813529,0.625,0.6917904615402222
0.21755027422303475,0.625,0.6176090836524963
0.21937842778793418,0.59375,0.6781688928604126
0.22120658135283364,0.59375,0.704890251159668
0.2230347349177331,0.3125,0.7517680525779724
0.22486288848263253,0.53125,0.7172656059265137
0.226691042047532,0.53125,0.6731193661689758
0.22851919561243145,0.28125,0.7636704444885254
0.2303473491773309,0.59375,0.6649496555328369
0.23217550274223034,0.375,0.7065388560295105
0.2340036563071298,0.5625,0.6423624753952026
0.23583180987202926,0.53125,0.7032561898231506
0.2376599634369287,0.53125,0.7031737565994263
0.23948811700182815,0.46875,0.7099741101264954
0.2413162705667276,0.4375,0.7381039261817932
0.24314442413162707,0.5625,0.6624917984008789
0.2449725776965265,0.5625,0.6682553887367249
0.24680073126142596,0.5625,0.6403672099113464
0.24862888482632542,0.59375,0.6663705110549927
0.25045703839122485,0.53125,0.6944354772567749
0.2522851919561243,0.6875,0.6466017365455627
0.25411334552102377,0.46875,0.6883184313774109
0.25594149908592323,0.46875,0.6824899315834045
0.2577696526508227,0.4375,0.7464690804481506
0.2595978062157221,0.46875,0.6956292390823364
0.26142595978062155,0.375,0.7694002389907837
0.263254113345521,0.5,0.7079306244850159
0.26508226691042047,0.5,0.6962852478027344
0.26691042047531993,0.4375,0.6859449148178101
0.2687385740402194,0.53125,0.6873533725738525
0.27056672760511885,0.46875,0.698085606098175
0.27239488117001825,0.59375,0.6887641549110413
0.2742230347349177,0.40625,0.7100636959075928
0.2760511882998172,0.53125,0.7089043855667114
0.27787934186471663,0.71875,0.6403111219406128
0.2797074954296161,0.5,0.6882317066192627
0.28153564899451555,0.59375,0.6537098288536072
