epoch,accuracy,loss
0.0,0.46875,0.692792534828186
0.0018281535648994515,0.5625,0.6852225661277771
0.003656307129798903,0.53125,0.6937764883041382
0.005484460694698354,0.53125,0.6921309232711792
0.007312614259597806,0.4375,0.7169758081436157
0.009140767824497258,0.625,0.6736278533935547
0.010968921389396709,0.59375,0.680969774723053
0.012797074954296161,0.53125,0.6927357316017151
0.014625228519195612,0.625,0.6766323447227478
0.016453382084095063,0.5625,0.6774904727935791
0.018281535648994516,0.71875,0.6700922846794128
0.02010968921389397,0.3125,0.7583313584327698
0.021937842778793418,0.59375,0.6668269038200378
0.02376599634369287,0.53125,0.7052795886993408
0.025594149908592323,0.4375,0.7270153760910034
0.027422303473491772,0.40625,0.7164567112922668
0.029250457038391225,0.53125,0.6782690286636353
0.031078610603290677,0.53125,0.6785041689872742
0.03290676416819013,0.5,0.7127158045768738
0.03473491773308958,0.5,0.6913653016090393
0.03656307129798903,0.40625,0.7093926072120667
0.038391224862888484,0.40625,0.7084184885025024
0.04021937842778794,0.5625,0.6865026950836182
0.04204753199268738,0.46875,0.6955778002738953
0.043875685557586835,0.5625,0.696727991104126
0.04570383912248629,0.625,0.6779280304908752
0.04753199268738574,0.65625,0.6770749688148499
0.04936014625228519,0.5625,0.6881044507026672
0.051188299817184646,0.5,0.6828151345252991
0.05301645338208409,0.34375,0.7094610929489136
0.054844606946983544,0.625,0.674746572971344
0.056672760511883,0.34375,0.7042795419692993
0.05850091407678245,0.3125,0.7289342284202576
0.0603290676416819,0.6875,0.6906965374946594
0.062157221206581355,0.53125,0.6808304190635681
0.06398537477148081,0.5625,0.682835042476654
0.06581352833638025,0.3125,0.701204776763916
0.06764168190127971,0.4375,0.709198534488678
0.06946983546617916,0.5,0.7025173306465149
0.0712979890310786,0.40625,0.7035067677497864
0.07312614259597806,0.375,0.7062650322914124
0.07495429616087751,0.40625,0.7026610374450684
0.07678244972577697,0.65625,0.6818574666976929
0.07861060329067641,0.4375,0.6959275007247925
0.08043875685557587,0.59375,0.6902256608009338
0.08226691042047532,0.4375,0.6969908475875854
0.08409506398537477,0.59375,0.6915587186813354
0.08592321755027423,0.5625,0.690828800201416
0.08775137111517367,0.5,0.6908268332481384
0.08957952468007313,0.5625,0.6932053565979004
0.09140767824497258,0.53125,0.6887142062187195
0.09323583180987204,0.5625,0.6927728056907654
0.09506398537477148,0.34375,0.6980675458908081
0.09689213893967093,0.46875,0.6942002773284912
0.09872029250457039,0.40625,0.6934248208999634
0.10054844606946983,0.59375,0.6874328851699829
0.10237659963436929,0.34375,0.6963825225830078
0.10420475319926874,0.5,0.6941593289375305
0.10603290676416818,0.46875,0.6926342844963074
0.10786106032906764,0.34375,0.6957754492759705
0.10968921389396709,0.5,0.6945791840553284
0.11151736745886655,0.4375,0.6918430924415588
0.113345521023766,0.65625,0.6876442432403564
0.11517367458866545,0.375,0.6953665018081665
0.1170018281535649,0.5,0.6939657926559448
0.11882998171846434,0.53125,0.692868173122406
0.1206581352833638,0.5625,0.6917001605033875
0.12248628884826325,0.53125,0.6938597559928894
0.12431444241316271,0.59375,0.6902940273284912
0.12614259597806216,0.53125,0.6907970309257507
0.12797074954296161,0.28125,0.6938128471374512
0.12979890310786105,0.3125,0.6975999474525452
0.1316270566727605,0.5,0.6895779967308044
0.13345521023765997,0.53125,0.6910601258277893
0.13528336380255943,0.53125,0.6901153326034546
0.13711151736745886,0.5625,0.6942378878593445
0.13893967093235832,0.4375,0.6946719288825989
0.14076782449725778,0.5625,0.6901977062225342
0.1425959780621572,0.59375,0.691353976726532
0.14442413162705667,0.53125,0.6911211609840393
0.14625228519195613,0.5,0.6928967833518982
0.1480804387568556,0.5,0.6932932138442993
0.14990859232175502,0.625,0.6863803863525391
0.15173674588665448,0.4375,0.6918370723724365
0.15356489945155394,0.46875,0.6914886832237244
0.15539305301645337,0.59375,0.6899034380912781
0.15722120658135283,0.5,0.6906061172485352
0.1590493601462523,0.5,0.6904149651527405
