epoch,accuracy,loss
0.0,0.46875,0.693620502948761
0.0018281535648994515,0.53125,0.6919073462486267
0.003656307129798903,0.4375,0.7026269435882568
0.005484460694698354,0.53125,0.6920861005783081
0.007312614259597806,0.5625,0.6916928887367249
0.009140767824497258,0.5625,0.6895487308502197
0.010968921389396709,0.53125,0.6911977529525757
0.012797074954296161,0.46875,0.6952653527259827
0.014625228519195612,0.625,0.6830476522445679
0.016453382084095063,0.65625,0.6782360672950745
0.018281535648994516,0.625,0.6798219680786133
0.02010968921389397,0.4375,0.7071109414100647
0.021937842778793418,0.6875,0.6599262356758118
0.02376599634369287,0.46875,0.7057579159736633
0.025594149908592323,0.5,0.7028337717056274
0.027422303473491772,0.40625,0.7190111875534058
0.029250457038391225,0.5,0.6982408761978149
0.031078610603290677,0.71875,0.6525980234146118
0.03290676416819013,0.5625,0.6869904398918152
0.03473491773308958,0.5,0.6946088075637817
0.03656307129798903,0.5,0.6933028697967529
0.038391224862888484,0.59375,0.6753676533699036
0.04021937842778794,0.4375,0.7066197991371155
0.04204753199268738,0.5625,0.6792415380477905
0.043875685557586835,0.4375,0.7027555108070374
0.04570383912248629,0.5625,0.6870929598808289
0.04753199268738574,0.5,0.6920531392097473
0.04936014625228519,0.40625,0.7043753266334534
0.051188299817184646,0.59375,0.6810974478721619
0.05301645338208409,0.5625,0.6880075931549072
0.054844606946983544,0.3125,0.7069587707519531
0.056672760511883,0.5,0.6870230436325073
0.05850091407678245,0.625,0.6841223835945129
0.0603290676416819,0.5,0.6912733912467957
0.062157221206581355,0.625,0.6873494982719421
0.06398537477148081,0.59375,0.6855228543281555
0.06581352833638025,0.5625,0.6783519983291626
0.06764168190127971,0.71875,0.6626384854316711
0.06946983546617916,0.5,0.6983272433280945
0.0712979890310786,0.4375,0.7105458974838257
0.07312614259597806,0.46875,0.6870629191398621
0.07495429616087751,0.40625,0.6911855340003967
0.07678244972577697,0.625,0.6859117150306702
0.07861060329067641,0.625,0.6796008348464966
0.08043875685557587,0.71875,0.6746663451194763
0.08226691042047532,0.71875,0.6804256439208984
0.08409506398537477,0.59375,0.6970430016517639
0.08592321755027423,0.5625,0.6801481246948242
0.08775137111517367,0.59375,0.6864570379257202
0.08957952468007313,0.71875,0.6642523407936096
0.09140767824497258,0.5,0.7100855112075806
0.09323583180987204,0.46875,0.6904256343841553
0.09506398537477148,0.5625,0.687900185585022
0.09689213893967093,0.5625,0.6653240323066711
0.09872029250457039,0.6875,0.6588475704193115
0.10054844606946983,0.40625,0.6843475103378296
0.10237659963436929,0.53125,0.6505036354064941
0.10420475319926874,0.59375,0.7278582453727722
0.10603290676416818,0.5625,0.7786831259727478
0.10786106032906764,0.625,0.6364694833755493
0.10968921389396709,0.4375,0.8497888445854187
0.11151736745886655,0.46875,0.7948274612426758
0.113345521023766,0.5625,0.6799464225769043
0.11517367458866545,0.4375,0.717917799949646
0.1170018281535649,0.375,0.7188626527786255
0.11882998171846434,0.625,0.6738160252571106
0.1206581352833638,0.71875,0.6923184990882874
0.12248628884826325,0.6875,0.6630492210388184
0.12431444241316271,0.625,0.6720750331878662
0.12614259597806216,0.625,0.6653597354888916
0.12797074954296161,0.65625,0.6664618849754333
0.12979890310786105,0.5625,0.691221296787262
0.1316270566727605,0.5,0.683927059173584
0.13345521023765997,0.5,0.6848030686378479
0.13528336380255943,0.40625,0.7081899046897888
0.13711151736745886,0.46875,0.7058376669883728
0.13893967093235832,0.59375,0.6779654622077942
0.14076782449725778,0.3125,0.7275979518890381
0.1425959780621572,0.59375,0.6723441481590271
0.14442413162705667,0.46875,0.692941427230835
0.14625228519195613,0.5,0.687380850315094
0.1480804387568556,0.59375,0.6784453392028809
0.14990859232175502,0.59375,0.6729031801223755
0.15173674588665448,0.65625,0.6593289971351624
0.15356489945155394,0.59375,0.6946646571159363
0.15539305301645337,0.65625,0.65521639585495
0.15722120658135283,0.5625,0.7773643136024475
0.1590493601462523,0.71875,0.6582868099212646
0.16087751371115175,0.6875,0.6201522350311279
0.16270566727605118,0.5,0.6896129846572876
0.16453382084095064,0.5625,0.6779395341873169
0.1663619744058501,0.59375,0.6408067941665649
0.16819012797074953,0.53125,0.6627817749977112
0.170018281535649,0.625,0.6271359324455261
0.17184643510054845,0.75,0.5666714906692505
0.1736745886654479,0.65625,0.6529852151870728
0.17550274223034734,0.78125,0.5665827989578247
0.1773308957952468,0.8125,0.5745390057563782
0.17915904936014626,0.65625,0.6387502551078796
0.1809872029250457,0.59375,0.7194979786872864
0.18281535648994515,0.4375,0.8794623017311096
0.1846435100548446,0.53125,0.78200364112854
0.18647166361974407,0.8125,0.5007641911506653
0.1882998171846435,0.59375,0.7283346056938171
0.19012797074954296,0.6875,0.6177272200584412
0.19195612431444242,0.46875,0.8445063233375549
0.19378427787934185,0.46875,0.8445056676864624
0.1956124314442413,0.5,0.804757833480835
0.19744058500914077,0.5,0.8096117377281189
0.19926873857404023,0.59375,0.7099387645721436
0.20109689213893966,0.5625,0.7506563663482666
0.20292504570383912,0.46875,0.8381103873252869
0.20475319926873858,0.78125,0.5364367365837097
0.20658135283363802,0.59375,0.7189779281616211
0.20840950639853748,0.5625,0.7479771375656128
0.21023765996343693,0.65625,0.657709002494812
0.21206581352833637,0.6875,0.6223030686378479
0.21389396709323583,0.71875,0.5951598882675171
0.21572212065813529,0.625,0.6848247647285461
0.21755027422303475,0.5625,0.7513918876647949
