epoch,accuracy,loss
0.0,0.25,0.7011963725090027
0.0018281535648994515,0.625,0.6900652647018433
0.003656307129798903,0.53125,0.6912094950675964
0.005484460694698354,0.4375,0.7023193836212158
0.007312614259597806,0.40625,0.708477795124054
0.009140767824497258,0.46875,0.697613537311554
0.010968921389396709,0.5,0.6947957277297974
0.012797074954296161,0.5625,0.6853874325752258
0.014625228519195612,0.5625,0.6886928081512451
0.016453382084095063,0.59375,0.6857933402061462
0.018281535648994516,0.53125,0.6894333362579346
0.02010968921389397,0.46875,0.6976436376571655
0.021937842778793418,0.53125,0.6897862553596497
0.02376599634369287,0.53125,0.689576268196106
0.025594149908592323,0.5,0.6919349431991577
0.027422303473491772,0.5,0.6939571499824524
0.029250457038391225,0.40625,0.6996488571166992
0.031078610603290677,0.53125,0.6905273795127869
0.03290676416819013,0.4375,0.6999313831329346
0.03473491773308958,0.40625,0.6985448598861694
0.03656307129798903,0.53125,0.6943953633308411
0.038391224862888484,0.65625,0.6876095533370972
0.04021937842778794,0.53125,0.6908398866653442
0.04204753199268738,0.46875,0.6922224164009094
0.043875685557586835,0.4375,0.6937828063964844
0.04570383912248629,0.5,0.694242537021637
0.04753199268738574,0.46875,0.6937023401260376
0.04936014625228519,0.65625,0.6897514462471008
0.051188299817184646,0.5,0.6921568512916565
0.05301645338208409,0.5,0.6899023056030273
0.054844606946983544,0.5625,0.6896687746047974
0.056672760511883,0.5,0.6909365653991699
0.05850091407678245,0.3125,0.700232982635498
0.0603290676416819,0.40625,0.6963950991630554
0.062157221206581355,0.625,0.6882946491241455
0.06398537477148081,0.5625,0.6932060718536377
0.06581352833638025,0.53125,0.6884979009628296
0.06764168190127971,0.65625,0.6886001229286194
0.06946983546617916,0.6875,0.6817198395729065
0.0712979890310786,0.53125,0.6881952285766602
0.07312614259597806,0.4375,0.6944831013679504
0.07495429616087751,0.40625,0.6930748224258423
0.07678244972577697,0.65625,0.6896881461143494
0.07861060329067641,0.59375,0.6877532005310059
0.08043875685557587,0.71875,0.6865788102149963
0.08226691042047532,0.5,0.6896244287490845
0.08409506398537477,0.59375,0.6820870041847229
0.08592321755027423,0.53125,0.6958796381950378
0.08775137111517367,0.65625,0.6767945885658264
0.08957952468007313,0.625,0.6739158034324646
0.09140767824497258,0.59375,0.679703950881958
0.09323583180987204,0.46875,0.6905288696289062
0.09506398537477148,0.40625,0.7154101729393005
0.09689213893967093,0.46875,0.6798547506332397
0.09872029250457039,0.71875,0.6580334305763245
0.10054844606946983,0.375,0.6985321640968323
0.10237659963436929,0.53125,0.6861557364463806
0.10420475319926874,0.71875,0.6663765907287598
0.10603290676416818,0.65625,0.6685023903846741
0.10786106032906764,0.65625,0.6755225658416748
0.10968921389396709,0.625,0.6659597754478455
0.11151736745886655,0.78125,0.6488721370697021
0.113345521023766,0.46875,0.8360463380813599
0.11517367458866545,0.40625,0.9059716463088989
0.1170018281535649,0.53125,0.7812637090682983
0.11882998171846434,0.5625,0.7551484704017639
0.1206581352833638,0.6875,0.6314705610275269
0.12248628884826325,0.5625,0.6858770251274109
0.12431444241316271,0.65625,0.6982276439666748
0.12614259597806216,0.5,0.8164226412773132
0.12797074954296161,0.59375,0.7183244824409485
0.12979890310786105,0.78125,0.5439996719360352
0.1316270566727605,0.6875,0.6365997195243835
0.13345521023765997,0.59375,0.6689861416816711
0.13528336380255943,0.5625,0.6659182906150818
0.13711151736745886,0.59375,0.6612081527709961
0.13893967093235832,0.65625,0.6359871029853821
0.14076782449725778,0.71875,0.6596579551696777
0.1425959780621572,0.6875,0.6201022863388062
0.14442413162705667,0.5625,0.757695734500885
0.14625228519195613,0.59375,0.7116843461990356
0.1480804387568556,0.625,0.6844499111175537
0.14990859232175502,0.625,0.6707155108451843
0.15173674588665448,0.78125,0.5593510270118713
0.15356489945155394,0.53125,0.7695979475975037
0.15539305301645337,0.5625,0.7218957543373108
0.15722120658135283,0.65625,0.6571511626243591
0.1590493601462523,0.65625,0.6435496807098389
0.16087751371115175,0.5,0.7920103669166565
0.16270566727605118,0.6875,0.6274081468582153
0.16453382084095064,0.59375,0.6791540384292603
0.1663619744058501,0.5,0.7485792636871338
0.16819012797074953,0.46875,0.764712929725647
0.170018281535649,0.625,0.6334271430969238
0.17184643510054845,0.5,0.7053524851799011
0.1736745886654479,0.71875,0.647727906703949
0.17550274223034734,0.5625,0.6569103598594666
0.1773308957952468,0.65625,0.6400798559188843
0.17915904936014626,0.46875,0.6890535354614258
0.1809872029250457,0.71875,0.6428219079971313
0.18281535648994515,0.65625,0.6645408868789673
0.1846435100548446,0.46875,0.6982563734054565
0.18647166361974407,0.40625,0.7553251385688782
0.1882998171846435,0.65625,0.6795400977134705
0.19012797074954296,0.40625,0.7223092317581177
0.19195612431444242,0.59375,0.7060776948928833
0.19378427787934185,0.59375,0.6721009016036987
0.1956124314442413,0.5,0.6843061447143555
0.19744058500914077,0.53125,0.6706528067588806
0.19926873857404023,0.625,0.7069395184516907
0.20109689213893966,0.71875,0.6334531903266907
0.20292504570383912,0.625,0.6735518574714661
0.20475319926873858,0.59375,0.649349570274353
0.20658135283363802,0.40625,0.6899096369743347
0.20840950639853748,0.6875,0.6375750303268433
0.21023765996343693,0.625,0.656314492225647
0.21206581352833637,0.75,0.6292464733123779
0.21389396709323583,0.625,0.6465593576431274
0.21572212065813529,0.5,0.703680157661438
0.21755027422303475,0.65625,0.6280049085617065
0.21937842778793418,0.75,0.5388792157173157
0.22120658135283364,0.59375,0.7033522129058838
0.2230347349177331,0.40625,0.8439837098121643
0.22486288848263253,0.53125,0.6850958466529846
0.226691042047532,0.5,0.6883223056793213
0.22851919561243145,0.46875,0.7223841547966003
0.2303473491773309,0.65625,0.6487850546836853
0.23217550274223034,0.625,0.65529865026474
0.2340036563071298,0.5,0.687326967716217
0.23583180987202926,0.71875,0.577272355556488
0.2376599634369287,0.71875,0.6109177470207214
0.23948811700182815,0.6875,0.6167035698890686
0.2413162705667276,0.59375,0.6027072072029114
0.24314442413162707,0.53125,0.6650092601776123
0.2449725776965265,0.6875,0.6382405161857605
0.24680073126142596,0.65625,0.6136190295219421
0.24862888482632542,0.8125,0.5302020311355591
0.25045703839122485,0.8125,0.5015318989753723
0.2522851919561243,0.84375,0.5201931595802307
0.25411334552102377,0.625,0.6602977514266968
0.25594149908592323,0.5,0.8009630441665649
0.2577696526508227,0.65625,0.6570058465003967
0.2595978062157221,0.4375,0.86306232213974
0.26142595978062155,0.5625,0.7433796525001526
0.263254113345521,0.53125,0.7611080408096313
0.26508226691042047,0.375,0.9232742190361023
0.26691042047531993,0.5,0.8023902773857117
0.2687385740402194,0.5,0.7984981536865234
0.27056672760511885,0.5625,0.7210131883621216
0.27239488117001825,0.4375,0.8490991592407227
0.2742230347349177,0.5625,0.7354981899261475
0.2760511882998172,0.375,0.8724803924560547
0.27787934186471663,0.5,0.7755817174911499
0.2797074954296161,0.375,0.8477969169616699
0.28153564899451555,0.40625,0.8201251029968262
0.283363802559415,0.5,0.7145661115646362
0.2851919561243144,0.53125,0.7149286866188049
0.2870201096892139,0.53125,0.6990281343460083
0.28884826325411334,0.40625,0.7770750522613525
0.2906764168190128,0.46875,0.7296384572982788
0.29250457038391225,0.65625,0.6180823445320129
0.2943327239488117,0.5,0.7183678150177002
0.2961608775137112,0.375,0.7577759027481079
0.2979890310786106,0.71875,0.6209431290626526
0.29981718464351004,0.5,0.6909967064857483
0.3016453382084095,0.5,0.7174630761146545
0.30347349177330896,0.6875,0.6339132189750671
0.3053016453382084,0.75,0.6618221998214722
0.3071297989031079,0.6875,0.6740814447402954
0.30895795246800734,0.5625,0.6559893488883972
0.31078610603290674,0.65625,0.6390092968940735
0.3126142595978062,0.625,0.6906829476356506
0.31444241316270566,0.71875,0.6187507510185242
0.3162705667276051,0.71875,0.6085949540138245
0.3180987202925046,0.6875,0.6409766674041748
0.31992687385740404,0.6875,0.6256572008132935
0.3217550274223035,0.53125,0.6801953315734863
0.3235831809872029,0.625,0.6448344588279724
0.32541133455210236,0.65625,0.6295202970504761
0.3272394881170018,0.53125,0.6798669099807739
0.3290676416819013,0.625,0.6296058893203735
0.33089579524680074,0.40625,0.7033025622367859
0.3327239488117002,0.53125,0.7164644002914429
0.33455210237659966,0.5625,0.6897251009941101
0.33638025594149906,0.71875,0.6294982433319092
0.3382084095063985,0.6875,0.6391679048538208
0.340036563071298,0.5,0.6891489028930664
0.34186471663619744,0.65625,0.6909109950065613
0.3436928702010969,0.71875,0.5725474953651428
0.34552102376599636,0.65625,0.6446380615234375
0.3473491773308958,0.65625,0.6471049189567566
0.3491773308957952,0.5,0.698794960975647
0.3510054844606947,0.46875,0.6842408180236816
0.35283363802559414,0.625,0.6522849798202515
0.3546617915904936,0.5,0.672458291053772
0.35648994515539306,0.75,0.5683953762054443
0.3583180987202925,0.71875,0.5470846891403198
0.360146252285192,0.625,0.6595242023468018
0.3619744058500914,0.75,0.6033477783203125
0.36380255941499084,0.71875,0.6103410124778748
0.3656307129798903,0.5625,0.6734791994094849
