epoch,accuracy,loss
0.0,0.53125,0.6924706697463989
0.0018281535648994515,0.5,0.6959328651428223
0.003656307129798903,0.59375,0.6928250193595886
0.005484460694698354,0.59375,0.6800704002380371
0.007312614259597806,0.40625,0.7094849348068237
0.009140767824497258,0.46875,0.7179098725318909
0.010968921389396709,0.375,0.6993641257286072
0.012797074954296161,0.5625,0.6793043613433838
0.014625228519195612,0.5,0.6928553581237793
0.016453382084095063,0.5,0.7016490697860718
0.018281535648994516,0.71875,0.6869198679924011
0.02010968921389397,0.53125,0.6943996548652649
0.021937842778793418,0.5,0.6896229386329651
0.02376599634369287,0.53125,0.6948400735855103
0.025594149908592323,0.625,0.6933594346046448
0.027422303473491772,0.40625,0.6933478713035583
0.029250457038391225,0.40625,0.6963468790054321
0.031078610603290677,0.375,0.6962031722068787
0.03290676416819013,0.4375,0.6947130560874939
0.03473491773308958,0.5625,0.6895008087158203
0.03656307129798903,0.53125,0.6893253922462463
0.038391224862888484,0.3125,0.7046834826469421
0.04021937842778794,0.375,0.6938242316246033
0.04204753199268738,0.625,0.6903402209281921
0.043875685557586835,0.5,0.6960976123809814
0.04570383912248629,0.53125,0.6917785406112671
0.04753199268738574,0.625,0.6903899312019348
0.04936014625228519,0.71875,0.6907011270523071
0.051188299817184646,0.5625,0.6907438635826111
0.05301645338208409,0.53125,0.6893643736839294
0.054844606946983544,0.6875,0.6869139075279236
0.056672760511883,0.53125,0.6891893744468689
0.05850091407678245,0.5,0.6894785761833191
0.0603290676416819,0.46875,0.6859008073806763
0.062157221206581355,0.75,0.6721639037132263
0.06398537477148081,0.40625,0.694071888923645
0.06581352833638025,0.59375,0.6746636033058167
0.06764168190127971,0.25,0.7120814919471741
0.06946983546617916,0.4375,0.6870105862617493
0.0712979890310786,0.5625,0.6700230240821838
0.07312614259597806,0.40625,0.6983927488327026
0.07495429616087751,0.53125,0.6770637631416321
0.07678244972577697,0.40625,0.7114830017089844
0.07861060329067641,0.5625,0.6792682409286499
0.08043875685557587,0.6875,0.6798345446586609
0.08226691042047532,0.78125,0.6675295829772949
0.08409506398537477,0.5,0.6882501840591431
0.08592321755027423,0.78125,0.6577735543251038
0.08775137111517367,0.71875,0.6674897074699402
0.08957952468007313,0.625,0.6492794752120972
0.09140767824497258,0.71875,0.6200056672096252
0.09323583180987204,0.4375,0.8218832015991211
0.09506398537477148,0.75,0.6099531054496765
0.09689213893967093,0.59375,0.6362795829772949
0.09872029250457039,0.5625,0.679378092288971
0.10054844606946983,0.71875,0.5768982768058777
0.10237659963436929,0.59375,0.6788312792778015
0.10420475319926874,0.5625,0.668042778968811
0.10603290676416818,0.625,0.6258793473243713
0.10786106032906764,0.59375,0.6558353900909424
