epoch,accuracy,loss
0.0,0.5625,0.687610387802124
0.0018281535648994515,0.53125,0.6928279995918274
0.003656307129798903,0.46875,0.6898950338363647
0.005484460694698354,0.53125,0.6929043531417847
0.007312614259597806,0.375,0.7065303325653076
0.009140767824497258,0.4375,0.7103524804115295
0.010968921389396709,0.4375,0.6997938752174377
0.012797074954296161,0.65625,0.6920787692070007
0.014625228519195612,0.46875,0.6966090202331543
0.016453382084095063,0.40625,0.6989251375198364
0.018281535648994516,0.34375,0.7038238048553467
0.02010968921389397,0.5625,0.6904824376106262
0.021937842778793418,0.5625,0.6955021619796753
0.02376599634369287,0.5625,0.6890822052955627
0.025594149908592323,0.53125,0.6921436190605164
0.027422303473491772,0.5,0.691875159740448
0.029250457038391225,0.5,0.6940683722496033
0.031078610603290677,0.5625,0.6945145726203918
0.03290676416819013,0.40625,0.6935856342315674
0.03473491773308958,0.4375,0.6923779845237732
0.03656307129798903,0.5625,0.6918802261352539
0.038391224862888484,0.59375,0.6912516355514526
0.04021937842778794,0.40625,0.6986839175224304
0.04204753199268738,0.65625,0.689160168170929
0.043875685557586835,0.46875,0.6973233222961426
0.04570383912248629,0.5625,0.6823529601097107
0.04753199268738574,0.53125,0.6859400272369385
0.04936014625228519,0.5,0.7036762833595276
0.051188299817184646,0.625,0.6867075562477112
0.05301645338208409,0.53125,0.6921713948249817
0.054844606946983544,0.46875,0.693316638469696
0.056672760511883,0.65625,0.6830877661705017
0.05850091407678245,0.5,0.6909047365188599
0.0603290676416819,0.5625,0.6872597336769104
0.062157221206581355,0.6875,0.6777185797691345
0.06398537477148081,0.5,0.6921064853668213
0.06581352833638025,0.625,0.6851762533187866
0.06764168190127971,0.5,0.6886101961135864
0.06946983546617916,0.5625,0.6842623353004456
0.0712979890310786,0.4375,0.707478940486908
0.07312614259597806,0.59375,0.6659877300262451
0.07495429616087751,0.5,0.687339186668396
0.07678244972577697,0.40625,0.6829485893249512
0.07861060329067641,0.5625,0.6848809123039246
0.08043875685557587,0.4375,0.7120237350463867
0.08226691042047532,0.53125,0.70512855052948
0.08409506398537477,0.53125,0.6823568344116211
0.08592321755027423,0.53125,0.6850869655609131
0.08775137111517367,0.53125,0.7154969573020935
0.08957952468007313,0.34375,0.6940137147903442
0.09140767824497258,0.46875,0.6981292963027954
0.09323583180987204,0.625,0.6823114156723022
0.09506398537477148,0.5625,0.6832614541053772
0.09689213893967093,0.53125,0.6893836259841919
0.09872029250457039,0.46875,0.6942066550254822
0.10054844606946983,0.46875,0.7004348635673523
0.10237659963436929,0.46875,0.6939990520477295
0.10420475319926874,0.625,0.6827571988105774
0.10603290676416818,0.5625,0.682426393032074
0.10786106032906764,0.53125,0.6923213005065918
0.10968921389396709,0.5625,0.6902011632919312
0.11151736745886655,0.625,0.6698982119560242
0.113345521023766,0.65625,0.6874736547470093
0.11517367458866545,0.5,0.6944288611412048
0.1170018281535649,0.5625,0.6955487728118896
0.11882998171846434,0.59375,0.6744804978370667
0.1206581352833638,0.4375,0.6910390257835388
0.12248628884826325,0.53125,0.6931846141815186
0.12431444241316271,0.46875,0.6968178749084473
0.12614259597806216,0.4375,0.6931374669075012
0.12797074954296161,0.40625,0.6979731917381287
0.12979890310786105,0.6875,0.6821230053901672
0.1316270566727605,0.40625,0.6941763162612915
0.13345521023765997,0.40625,0.6954114437103271
0.13528336380255943,0.5,0.6972488164901733
0.13711151736745886,0.75,0.6904808282852173
0.13893967093235832,0.53125,0.683523416519165
0.14076782449725778,0.53125,0.6895182132720947
0.1425959780621572,0.46875,0.693972110748291
0.14442413162705667,0.46875,0.6929504871368408
0.14625228519195613,0.46875,0.6979309320449829
0.1480804387568556,0.625,0.6757267713546753
0.14990859232175502,0.53125,0.6878300905227661
0.15173674588665448,0.625,0.6872567534446716
0.15356489945155394,0.625,0.6746814250946045
0.15539305301645337,0.65625,0.6785796880722046
0.15722120658135283,0.59375,0.6910457015037537
0.1590493601462523,0.46875,0.7145705223083496
0.16087751371115175,0.65625,0.6673279404640198
0.16270566727605118,0.625,0.6624189019203186
