epoch,accuracy,loss
0.0,0.4375,0.6935113072395325
0.0018281535648994515,0.46875,0.7042977213859558
0.003656307129798903,0.5,0.6944667100906372
0.005484460694698354,0.4375,0.6962321400642395
0.007312614259597806,0.46875,0.6938774585723877
0.009140767824497258,0.4375,0.6957860589027405
0.010968921389396709,0.4375,0.6945680379867554
0.012797074954296161,0.59375,0.6928000450134277
0.014625228519195612,0.4375,0.6954447627067566
0.016453382084095063,0.34375,0.7005032896995544
0.018281535648994516,0.46875,0.6941698789596558
0.02010968921389397,0.46875,0.6937390565872192
0.021937842778793418,0.4375,0.6934412121772766
0.02376599634369287,0.46875,0.6930638551712036
0.025594149908592323,0.40625,0.6944299340248108
0.027422303473491772,0.625,0.6907563805580139
0.029250457038391225,0.5625,0.6909953951835632
0.031078610603290677,0.59375,0.6892502903938293
0.03290676416819013,0.53125,0.6910590529441833
0.03473491773308958,0.5625,0.6878647208213806
0.03656307129798903,0.53125,0.688587486743927
0.038391224862888484,0.34375,0.7216290831565857
0.04021937842778794,0.65625,0.6704735159873962
0.04204753199268738,0.40625,0.7046228647232056
0.043875685557586835,0.34375,0.7109302878379822
0.04570383912248629,0.53125,0.6904605627059937
0.04753199268738574,0.5,0.6902127861976624
0.04936014625228519,0.59375,0.6876591444015503
0.051188299817184646,0.4375,0.6917890906333923
0.05301645338208409,0.78125,0.6890450716018677
0.054844606946983544,0.75,0.6848103404045105
0.056672760511883,0.4375,0.6982830762863159
0.05850091407678245,0.40625,0.7018306255340576
0.0603290676416819,0.46875,0.692184329032898
0.062157221206581355,0.40625,0.6941202878952026
0.06398537477148081,0.5,0.6887267827987671
0.06581352833638025,0.71875,0.6815221309661865
0.06764168190127971,0.6875,0.6838420033454895
0.06946983546617916,0.8125,0.6751673817634583
0.0712979890310786,0.65625,0.68006831407547
0.07312614259597806,0.65625,0.654110848903656
0.07495429616087751,0.78125,0.570185124874115
0.07678244972577697,0.71875,0.5934792160987854
0.07861060329067641,0.53125,0.7814958691596985
0.08043875685557587,0.53125,0.7819523215293884
0.08226691042047532,0.4375,0.8757109642028809
0.08409506398537477,0.46875,0.8445066809654236
0.08592321755027423,0.4375,0.8757593035697937
0.08775137111517367,0.4375,0.875760018825531
0.08957952468007313,0.46875,0.8445108532905579
0.09140767824497258,0.5,0.8132613897323608
0.09323583180987204,0.59375,0.7195114493370056
0.09506398537477148,0.5,0.8132613897323608
0.09689213893967093,0.4375,0.8757615685462952
0.09872029250457039,0.53125,0.7820113897323608
0.10054844606946983,0.5625,0.7507615089416504
0.10237659963436929,0.4375,0.8757614493370056
0.10420475319926874,0.5625,0.7503281831741333
0.10603290676416818,0.40625,0.9070114493370056
0.10786106032906764,0.53125,0.7820115089416504
0.10968921389396709,0.46875,0.8445112705230713
0.11151736745886655,0.53125,0.782011091709137
0.113345521023766,0.53125,0.7818904519081116
0.11517367458866545,0.46875,0.8445019125938416
0.1170018281535649,0.59375,0.7177240252494812
0.11882998171846434,0.5625,0.7495339512825012
0.1206581352833638,0.5625,0.7555508613586426
0.12248628884826325,0.53125,0.7818769812583923
0.12431444241316271,0.53125,0.7819896936416626
0.12614259597806216,0.5,0.8132361769676208
0.12797074954296161,0.46875,0.8444976806640625
0.12979890310786105,0.59375,0.7194315791130066
0.1316270566727605,0.5,0.8130037784576416
0.13345521023765997,0.59375,0.7192827463150024
0.13528336380255943,0.59375,0.7187386155128479
0.13711151736745886,0.6875,0.6252715587615967
0.13893967093235832,0.65625,0.6577196717262268
0.14076782449725778,0.53125,0.7732211947441101
0.1425959780621572,0.59375,0.7029629945755005
0.14442413162705667,0.59375,0.6889988780021667
0.14625228519195613,0.625,0.7009202241897583
0.1480804387568556,0.53125,0.6925545930862427
0.14990859232175502,0.4375,0.7221338748931885
0.15173674588665448,0.5625,0.6593226194381714
0.15356489945155394,0.5625,0.7011271119117737
0.15539305301645337,0.65625,0.6198893785476685
0.15722120658135283,0.40625,0.8193706274032593
0.1590493601462523,0.40625,0.7925402522087097
0.16087751371115175,0.5,0.7120803594589233
0.16270566727605118,0.625,0.6518405675888062
0.16453382084095064,0.59375,0.6921314597129822
0.1663619744058501,0.5,0.6866244673728943
0.16819012797074953,0.5625,0.6961308717727661
0.170018281535649,0.5,0.7366847991943359
0.17184643510054845,0.625,0.7039079666137695
0.1736745886654479,0.46875,0.7479670643806458
0.17550274223034734,0.6875,0.6411211490631104
0.1773308957952468,0.5625,0.6548348069190979
0.17915904936014626,0.625,0.6709518432617188
0.1809872029250457,0.59375,0.7069805264472961
0.18281535648994515,0.8125,0.5582484006881714
0.1846435100548446,0.46875,0.8688152432441711
0.18647166361974407,0.65625,0.6667534112930298
0.1882998171846435,0.46875,0.8360306620597839
0.19012797074954296,0.71875,0.5887618064880371
0.19195612431444242,0.5625,0.7299710512161255
0.19378427787934185,0.625,0.6933358311653137
0.1956124314442413,0.46875,0.844510555267334
0.19744058500914077,0.46875,0.8507899045944214
0.19926873857404023,0.53125,0.784574031829834
0.20109689213893966,0.4375,0.8757604360580444
0.20292504570383912,0.5625,0.7507606148719788
0.20475319926873858,0.5,0.8132604360580444
0.20658135283363802,0.375,0.9382602572441101
0.20840950639853748,0.46875,0.8445106148719788
0.21023765996343693,0.5,0.8132607340812683
0.21206581352833637,0.4375,0.8757599592208862
0.21389396709323583,0.5,0.8132607936859131
0.21572212065813529,0.46875,0.8445106744766235
0.21755027422303475,0.34375,0.9695096015930176
0.21937842778793418,0.375,0.9382598400115967
0.22120658135283364,0.46875,0.844510018825531
0.2230347349177331,0.65625,0.657011091709137
0.22486288848263253,0.5625,0.7507606148719788
0.226691042047532,0.375,0.9382594227790833
0.22851919561243145,0.5625,0.7507606148719788
0.2303473491773309,0.40625,0.9070093035697937
0.23217550274223034,0.59375,0.7195104360580444
0.2340036563071298,0.59375,0.719510555267334
0.23583180987202926,0.46875,0.8445098996162415
0.2376599634369287,0.375,0.9382592439651489
0.23948811700182815,0.53125,0.7820101380348206
0.2413162705667276,0.5,0.8132596611976624
0.24314442413162707,0.46875,0.8445091843605042
0.2449725776965265,0.4375,0.8757593631744385
0.24680073126142596,0.40625,0.9070098996162415
0.24862888482632542,0.65625,0.6570102572441101
0.25045703839122485,0.5,0.8132596611976624
0.2522851919561243,0.53125,0.7820095419883728
0.25411334552102377,0.625,0.6882602572441101
0.25594149908592323,0.59375,0.7195096015930176
0.2577696526508227,0.40625,0.9070083498954773
0.2595978062157221,0.59375,0.7195101380348206
0.26142595978062155,0.53125,0.782008945941925
0.263254113345521,0.4375,0.8757584095001221
0.26508226691042047,0.5,0.8132591843605042
0.26691042047531993,0.5,0.813258171081543
0.2687385740402194,0.4375,0.8757577538490295
0.27056672760511885,0.5625,0.7507597208023071
0.27239488117001825,0.4375,0.8757572174072266
0.2742230347349177,0.34375,0.9695062637329102
0.2760511882998172,0.3125,1.0007578134536743
0.27787934186471663,0.625,0.6882598996162415
0.2797074954296161,0.59375,0.7195096015930176
0.28153564899451555,0.34375,0.9695042371749878
0.283363802559415,0.40625,0.9070051908493042
0.2851919561243144,0.46875,0.8445045948028564
0.2870201096892139,0.625,0.6882598996162415
0.28884826325411334,0.5625,0.7507578134536743
0.2906764168190128,0.5625,0.7507565021514893
0.29250457038391225,0.5,0.8132551312446594
0.2943327239488117,0.625,0.688258171081543
0.2961608775137112,0.375,0.9382491111755371
0.2979890310786106,0.28125,1.031990647315979
0.29981718464351004,0.375,0.9382457733154297
0.3016453382084095,0.625,0.6882535219192505
0.30347349177330896,0.5,0.8132419586181641
0.3053016453382084,0.46875,0.8444932699203491
0.3071297989031079,0.5,0.8132345676422119
0.30895795246800734,0.40625,0.9069297909736633
0.31078610603290674,0.5625,0.7507135272026062
0.3126142595978062,0.625,0.6881963610649109
0.31444241316270566,0.46875,0.8441605567932129
0.3162705667276051,0.625,0.684012234210968
0.3180987202925046,0.5625,0.7456030249595642
0.31992687385740404,0.375,0.7569634318351746
0.3217550274223035,0.40625,0.8748619556427002
0.3235831809872029,0.53125,0.7730733752250671
0.32541133455210236,0.5,0.803398072719574
0.3272394881170018,0.46875,0.8318923711776733
0.3290676416819013,0.34375,0.9455195069313049
0.33089579524680074,0.59375,0.7055928111076355
0.3327239488117002,0.53125,0.7331610918045044
0.33455210237659966,0.4375,0.7231523394584656
0.33638025594149906,0.59375,0.675453782081604
0.3382084095063985,0.65625,0.6435208320617676
0.340036563071298,0.5,0.795053243637085
0.34186471663619744,0.4375,0.8494196534156799
0.3436928702010969,0.46875,0.7602016925811768
0.34552102376599636,0.40625,0.7175270318984985
0.3473491773308958,0.4375,0.8439511060714722
0.3491773308957952,0.46875,0.805562436580658
