epoch,accuracy,loss
0.0,0.53125,0.692140519618988
0.0018281535648994515,0.46875,0.6887195706367493
0.003656307129798903,0.46875,0.7172467112541199
0.005484460694698354,0.59375,0.6782100200653076
0.007312614259597806,0.53125,0.6740030646324158
0.009140767824497258,0.5,0.698058545589447
0.010968921389396709,0.53125,0.6880047917366028
0.012797074954296161,0.59375,0.67598557472229
0.014625228519195612,0.46875,0.7151198387145996
0.016453382084095063,0.5,0.6893941164016724
0.018281535648994516,0.4375,0.7148827910423279
0.02010968921389397,0.5625,0.6961115002632141
0.021937842778793418,0.53125,0.6885461807250977
0.02376599634369287,0.5,0.6984885334968567
0.025594149908592323,0.59375,0.6855531930923462
0.027422303473491772,0.5,0.6805564165115356
0.029250457038391225,0.5625,0.6803060173988342
0.031078610603290677,0.25,0.7225696444511414
0.03290676416819013,0.40625,0.7141870260238647
0.03473491773308958,0.53125,0.6864856481552124
0.03656307129798903,0.46875,0.7006428837776184
0.038391224862888484,0.59375,0.6854191422462463
0.04021937842778794,0.59375,0.6896511316299438
0.04204753199268738,0.46875,0.6984856128692627
0.043875685557586835,0.53125,0.6966113448143005
0.04570383912248629,0.4375,0.6839598417282104
0.04753199268738574,0.40625,0.7019256353378296
0.04936014625228519,0.65625,0.686796247959137
0.051188299817184646,0.59375,0.6950361728668213
0.05301645338208409,0.59375,0.6888464689254761
0.054844606946983544,0.40625,0.7074982523918152
0.056672760511883,0.34375,0.7021890878677368
0.05850091407678245,0.5625,0.6879765391349792
0.0603290676416819,0.625,0.6776440739631653
0.062157221206581355,0.5,0.697885274887085
0.06398537477148081,0.375,0.7019013166427612
0.06581352833638025,0.40625,0.7161130309104919
0.06764168190127971,0.4375,0.696354329586029
0.06946983546617916,0.34375,0.6980459094047546
0.0712979890310786,0.46875,0.6919636726379395
0.07312614259597806,0.625,0.6883955597877502
0.07495429616087751,0.40625,0.6921376585960388
0.07678244972577697,0.5625,0.6939895153045654
0.07861060329067641,0.4375,0.6915837526321411
0.08043875685557587,0.4375,0.695472776889801
0.08226691042047532,0.375,0.6966907978057861
0.08409506398537477,0.5625,0.6938774585723877
0.08592321755027423,0.46875,0.6914809346199036
0.08775137111517367,0.375,0.6964076161384583
0.08957952468007313,0.625,0.6915715932846069
0.09140767824497258,0.4375,0.6938849687576294
0.09323583180987204,0.4375,0.6930990219116211
0.09506398537477148,0.40625,0.6966286301612854
0.09689213893967093,0.46875,0.6904317736625671
0.09872029250457039,0.59375,0.6894674301147461
0.10054844606946983,0.65625,0.6889895796775818
0.10237659963436929,0.5,0.6887333393096924
0.10420475319926874,0.59375,0.6832810640335083
0.10603290676416818,0.65625,0.679652214050293
0.10786106032906764,0.4375,0.6920489072799683
0.10968921389396709,0.5,0.6865530014038086
0.11151736745886655,0.65625,0.6654550433158875
0.113345521023766,0.65625,0.6527129411697388
0.11517367458866545,0.53125,0.7045446634292603
0.1170018281535649,0.71875,0.6525428295135498
0.11882998171846434,0.65625,0.6171489357948303
0.1206581352833638,0.625,0.6950353384017944
0.12248628884826325,0.375,0.7927696704864502
0.12431444241316271,0.5625,0.5994055271148682
0.12614259597806216,0.5625,0.6242944002151489
0.12797074954296161,0.71875,0.6140828132629395
0.12979890310786105,0.8125,0.6030686497688293
0.1316270566727605,0.71875,0.6424998044967651
0.13345521023765997,0.6875,0.5904683470726013
0.13528336380255943,0.78125,0.5567001104354858
0.13711151736745886,0.6875,0.56573086977005
0.13893967093235832,0.5625,0.7090491056442261
0.14076782449725778,0.6875,0.5548502802848816
0.1425959780621572,0.65625,0.5758083462715149
0.14442413162705667,0.625,0.6209579110145569
0.14625228519195613,0.625,0.5982618927955627
0.1480804387568556,0.75,0.5745114088058472
0.14990859232175502,0.53125,0.6400505900382996
0.15173674588665448,0.5625,0.642593264579773
0.15356489945155394,0.65625,0.6176429986953735
0.15539305301645337,0.6875,0.5869199633598328
0.15722120658135283,0.5625,0.6750974655151367
0.1590493601462523,0.65625,0.5339725613594055
0.16087751371115175,0.6875,0.6057012677192688
0.16270566727605118,0.75,0.5673372149467468
0.16453382084095064,0.65625,0.6101114153862
0.1663619744058501,0.71875,0.5706709623336792
0.16819012797074953,0.75,0.5547100901603699
0.170018281535649,0.65625,0.5771708488464355
0.17184643510054845,0.65625,0.5911985039710999
0.1736745886654479,0.8125,0.5166342854499817
0.17550274223034734,0.65625,0.5315780639648438
0.1773308957952468,0.71875,0.523703932762146
0.17915904936014626,0.59375,0.6298155188560486
0.1809872029250457,0.71875,0.544325053691864
0.18281535648994515,0.625,0.5637485384941101
0.1846435100548446,0.6875,0.5469972491264343
0.18647166361974407,0.8125,0.47356757521629333
0.1882998171846435,0.6875,0.5710400938987732
0.19012797074954296,0.78125,0.5268239974975586
0.19195612431444242,0.71875,0.6067860722541809
0.19378427787934185,0.59375,0.6381813287734985
0.1956124314442413,0.71875,0.567496657371521
0.19744058500914077,0.65625,0.5731656551361084
0.19926873857404023,0.71875,0.5402155518531799
0.20109689213893966,0.8125,0.492778480052948
0.20292504570383912,0.75,0.5133558511734009
0.20475319926873858,0.78125,0.5253536105155945
0.20658135283363802,0.65625,0.6136021018028259
0.20840950639853748,0.53125,0.7407160997390747
0.21023765996343693,0.46875,0.7338892817497253
0.21206581352833637,0.65625,0.6755431890487671
0.21389396709323583,0.5625,0.6323468685150146
0.21572212065813529,0.71875,0.5342218279838562
0.21755027422303475,0.59375,0.5902982354164124
0.21937842778793418,0.65625,0.5758970975875854
0.22120658135283364,0.65625,0.6053351163864136
0.2230347349177331,0.53125,0.6369212865829468
0.22486288848263253,0.8125,0.5143151879310608
0.226691042047532,0.71875,0.5754193067550659
0.22851919561243145,0.78125,0.5131595730781555
0.2303473491773309,0.46875,0.6886397004127502
0.23217550274223034,0.8125,0.5229254364967346
0.2340036563071298,0.46875,0.674138069152832
0.23583180987202926,0.8125,0.5377090573310852
0.2376599634369287,0.75,0.5836778283119202
0.23948811700182815,0.625,0.6096034049987793
0.2413162705667276,0.59375,0.6105471849441528
0.24314442413162707,0.65625,0.5875383019447327
0.2449725776965265,0.625,0.6044527888298035
0.24680073126142596,0.65625,0.5612379908561707
0.24862888482632542,0.5625,0.6796547770500183
0.25045703839122485,0.78125,0.531883180141449
0.2522851919561243,0.78125,0.5216122269630432
