epoch,accuracy,loss
0.0,0.5,0.6931427121162415
0.0018281535648994515,0.59375,0.6866346001625061
0.003656307129798903,0.4375,0.7079150080680847
0.005484460694698354,0.5625,0.6964152455329895
0.007312614259597806,0.46875,0.6971905827522278
0.009140767824497258,0.5625,0.6952798366546631
0.010968921389396709,0.4375,0.6933397650718689
0.012797074954296161,0.53125,0.6866424083709717
0.014625228519195612,0.40625,0.6991299986839294
0.016453382084095063,0.59375,0.6882926225662231
0.018281535648994516,0.4375,0.6984705328941345
0.02010968921389397,0.4375,0.6954672336578369
0.021937842778793418,0.5625,0.6913472414016724
0.02376599634369287,0.5625,0.6883527040481567
0.025594149908592323,0.5,0.6980794668197632
0.027422303473491772,0.46875,0.691665530204773
0.029250457038391225,0.59375,0.6845635771751404
0.031078610603290677,0.4375,0.708879828453064
0.03290676416819013,0.5625,0.6903378367424011
0.03473491773308958,0.65625,0.6792435646057129
0.03656307129798903,0.40625,0.7118728160858154
0.038391224862888484,0.46875,0.7068350911140442
0.04021937842778794,0.625,0.6889954209327698
0.04204753199268738,0.5625,0.6944913268089294
0.043875685557586835,0.5,0.6908618807792664
0.04570383912248629,0.5,0.6993158459663391
0.04753199268738574,0.59375,0.6874367594718933
0.04936014625228519,0.59375,0.685526430606842
0.051188299817184646,0.5,0.6956982016563416
0.05301645338208409,0.6875,0.6847577691078186
0.054844606946983544,0.4375,0.6927062273025513
0.056672760511883,0.65625,0.6882517337799072
0.05850091407678245,0.53125,0.6872401833534241
0.0603290676416819,0.46875,0.6902852654457092
0.062157221206581355,0.59375,0.6916296482086182
0.06398537477148081,0.53125,0.6923114657402039
0.06581352833638025,0.59375,0.6846063137054443
0.06764168190127971,0.5,0.6963850855827332
0.06946983546617916,0.46875,0.6970531940460205
0.0712979890310786,0.46875,0.6938400268554688
0.07312614259597806,0.5625,0.6875858306884766
0.07495429616087751,0.4375,0.6930269598960876
0.07678244972577697,0.59375,0.6807453632354736
0.07861060329067641,0.40625,0.6984956860542297
0.08043875685557587,0.53125,0.6981784701347351
0.08226691042047532,0.5,0.7006505131721497
0.08409506398537477,0.5625,0.687005877494812
0.08592321755027423,0.5625,0.6821863055229187
0.08775137111517367,0.46875,0.6951717734336853
0.08957952468007313,0.5625,0.6916733384132385
0.09140767824497258,0.4375,0.6993456482887268
0.09323583180987204,0.53125,0.6909321546554565
0.09506398537477148,0.5625,0.6947423219680786
0.09689213893967093,0.53125,0.6919094920158386
0.09872029250457039,0.59375,0.6858596801757812
0.10054844606946983,0.46875,0.7009472846984863
0.10237659963436929,0.46875,0.6925485134124756
0.10420475319926874,0.53125,0.6930335760116577
0.10603290676416818,0.5625,0.6922364234924316
0.10786106032906764,0.53125,0.6826507449150085
0.10968921389396709,0.4375,0.698444664478302
0.11151736745886655,0.5,0.6887611746788025
0.113345521023766,0.40625,0.7052119374275208
