epoch,accuracy,loss
0.0,0.46875,0.6932687759399414
0.0018281535648994515,0.59375,0.6847037076950073
0.003656307129798903,0.53125,0.6920473575592041
0.005484460694698354,0.40625,0.725933849811554
0.007312614259597806,0.65625,0.667280912399292
0.009140767824497258,0.5625,0.6854270696640015
0.010968921389396709,0.34375,0.7244029641151428
0.012797074954296161,0.53125,0.6907878518104553
0.014625228519195612,0.4375,0.7017516493797302
0.016453382084095063,0.5625,0.6879593729972839
0.018281535648994516,0.59375,0.6867585182189941
0.02010968921389397,0.5625,0.6893532276153564
0.021937842778793418,0.40625,0.6980026960372925
0.02376599634369287,0.40625,0.697705864906311
0.025594149908592323,0.46875,0.6933793425559998
0.027422303473491772,0.5,0.692424476146698
0.029250457038391225,0.71875,0.6918389201164246
0.031078610603290677,0.5,0.6924559473991394
0.03290676416819013,0.625,0.6838687658309937
0.03473491773308958,0.5,0.6898659467697144
0.03656307129798903,0.375,0.708763062953949
0.038391224862888484,0.625,0.6733418107032776
0.04021937842778794,0.5,0.6936237812042236
0.04204753199268738,0.5625,0.6821849346160889
0.043875685557586835,0.5,0.6916812658309937
0.04570383912248629,0.46875,0.6933209300041199
0.04753199268738574,0.5,0.689409077167511
0.04936014625228519,0.46875,0.692162275314331
0.051188299817184646,0.625,0.6693890690803528
0.05301645338208409,0.625,0.6715003848075867
0.054844606946983544,0.5625,0.6264174580574036
0.056672760511883,0.59375,0.6818811297416687
0.05850091407678245,0.75,0.5615577101707458
0.0603290676416819,0.625,0.6880963444709778
0.062157221206581355,0.53125,0.7819623947143555
0.06398537477148081,0.6875,0.6257506012916565
0.06581352833638025,0.53125,0.7817444801330566
0.06764168190127971,0.4375,0.8653165102005005
0.06946983546617916,0.59375,0.7175793647766113
0.0712979890310786,0.5,0.8130069971084595
0.07312614259597806,0.4375,0.9135587215423584
0.07495429616087751,0.53125,0.7797061800956726
0.07678244972577697,0.5625,0.7479830980300903
0.07861060329067641,0.65625,0.6233620047569275
0.08043875685557587,0.65625,0.6125580668449402
0.08226691042047532,0.625,0.6610927581787109
0.08409506398537477,0.625,0.6753067970275879
0.08592321755027423,0.59375,0.6321027278900146
0.08775137111517367,0.5,0.7571449875831604
0.08957952468007313,0.65625,0.6266870498657227
0.09140767824497258,0.5625,0.7117376923561096
0.09323583180987204,0.65625,0.6678066849708557
0.09506398537477148,0.53125,0.7279714345932007
0.09689213893967093,0.71875,0.6239312887191772
0.09872029250457039,0.71875,0.6011471152305603
0.10054844606946983,0.8125,0.5038394927978516
0.10237659963436929,0.65625,0.6505414247512817
0.10420475319926874,0.5,0.8042215704917908
0.10603290676416818,0.65625,0.6546350121498108
0.10786106032906764,0.59375,0.7125450968742371
0.10968921389396709,0.53125,0.7719823122024536
0.11151736745886655,0.5625,0.7360296845436096
0.113345521023766,0.59375,0.6994131207466125
0.11517367458866545,0.65625,0.6394099593162537
0.1170018281535649,0.625,0.6559151411056519
0.11882998171846434,0.625,0.6850825548171997
0.1206581352833638,0.34375,0.8021740913391113
0.12248628884826325,0.53125,0.771265983581543
0.12431444241316271,0.625,0.6427329182624817
0.12614259597806216,0.625,0.7419756054878235
0.12797074954296161,0.5,0.7658291459083557
0.12979890310786105,0.59375,0.7315757274627686
0.1316270566727605,0.6875,0.6002723574638367
0.13345521023765997,0.625,0.6807874441146851
0.13528336380255943,0.5,0.7820279002189636
0.13711151736745886,0.59375,0.6883454322814941
0.13893967093235832,0.59375,0.6780301928520203
0.14076782449725778,0.375,0.7210366129875183
0.1425959780621572,0.46875,0.6770572662353516
0.14442413162705667,0.6875,0.7020949721336365
0.14625228519195613,0.53125,0.711318850517273
0.1480804387568556,0.6875,0.6128818392753601
0.14990859232175502,0.71875,0.6007391214370728
0.15173674588665448,0.53125,0.7367819547653198
0.15356489945155394,0.5625,0.7189282774925232
0.15539305301645337,0.625,0.6677744388580322
0.15722120658135283,0.625,0.6639469861984253
0.1590493601462523,0.65625,0.6440222859382629
0.16087751371115175,0.625,0.6562007069587708
0.16270566727605118,0.59375,0.6817311644554138
0.16453382084095064,0.53125,0.6971049308776855
0.1663619744058501,0.65625,0.6485067009925842
0.16819012797074953,0.59375,0.6849383115768433
0.170018281535649,0.8125,0.6380529403686523
0.17184643510054845,0.8125,0.5556873679161072
0.1736745886654479,0.59375,0.6921926736831665
0.17550274223034734,0.5625,0.7091053128242493
0.1773308957952468,0.53125,0.7406700253486633
0.17915904936014626,0.59375,0.6982446312904358
0.1809872029250457,0.5,0.7737654447555542
0.18281535648994515,0.46875,0.793596088886261
0.1846435100548446,0.65625,0.6468743681907654
0.18647166361974407,0.46875,0.7884670495986938
0.1882998171846435,0.46875,0.765886664390564
0.19012797074954296,0.59375,0.6880334615707397
0.19195612431444242,0.40625,0.7711963653564453
0.19378427787934185,0.6875,0.6183778643608093
0.1956124314442413,0.625,0.6954837441444397
0.19744058500914077,0.875,0.5850502252578735
0.19926873857404023,0.59375,0.654529333114624
0.20109689213893966,0.65625,0.6116930842399597
0.20292504570383912,0.78125,0.6640968322753906
0.20475319926873858,0.5625,0.6766554117202759
0.20658135283363802,0.78125,0.5252817869186401
0.20840950639853748,0.5625,0.7049444913864136
0.21023765996343693,0.5625,0.7006818652153015
0.21206581352833637,0.6875,0.6283654570579529
