epoch,accuracy,loss
0.0,0.4375,0.6937642693519592
0.0018281535648994515,0.5,0.6936127543449402
0.003656307129798903,0.625,0.6857084035873413
0.005484460694698354,0.34375,0.7110876441001892
0.007312614259597806,0.46875,0.6972696781158447
0.009140767824497258,0.59375,0.6865074634552002
0.010968921389396709,0.28125,0.7114384770393372
0.012797074954296161,0.53125,0.6922908425331116
0.014625228519195612,0.53125,0.6925447583198547
0.016453382084095063,0.375,0.695412814617157
0.018281535648994516,0.625,0.6898453831672668
0.02010968921389397,0.53125,0.6929619312286377
0.021937842778793418,0.46875,0.6942883729934692
0.02376599634369287,0.65625,0.6919600963592529
0.025594149908592323,0.59375,0.6919833421707153
0.027422303473491772,0.65625,0.6915687918663025
0.029250457038391225,0.53125,0.692550778388977
0.031078610603290677,0.5,0.693830132484436
0.03290676416819013,0.4375,0.6961458921432495
0.03473491773308958,0.5,0.6936127543449402
0.03656307129798903,0.65625,0.6866546273231506
0.038391224862888484,0.53125,0.6895381808280945
0.04021937842778794,0.375,0.7003785967826843
0.04204753199268738,0.34375,0.704274594783783
0.043875685557586835,0.53125,0.6889347434043884
0.04570383912248629,0.40625,0.6961498260498047
0.04753199268738574,0.59375,0.6888681054115295
0.04936014625228519,0.375,0.6975929737091064
0.051188299817184646,0.4375,0.6951216459274292
0.05301645338208409,0.5,0.6930621266365051
0.054844606946983544,0.4375,0.6939509510993958
0.056672760511883,0.59375,0.6912431120872498
0.05850091407678245,0.5,0.6926475763320923
0.0603290676416819,0.625,0.690695583820343
0.062157221206581355,0.5,0.6908793449401855
0.06398537477148081,0.34375,0.696835994720459
0.06581352833638025,0.4375,0.690887451171875
0.06764168190127971,0.5,0.6900511384010315
0.06946983546617916,0.625,0.6896478533744812
0.0712979890310786,0.59375,0.6890648603439331
0.07312614259597806,0.75,0.6835986375808716
0.07495429616087751,0.40625,0.6945140957832336
0.07678244972577697,0.625,0.6854684948921204
0.07861060329067641,0.5625,0.6870520710945129
0.08043875685557587,0.53125,0.6793591380119324
0.08226691042047532,0.59375,0.6718199849128723
0.08409506398537477,0.5,0.6903523206710815
0.08592321755027423,0.5,0.765067994594574
0.08775137111517367,0.5625,0.6762531399726868
0.08957952468007313,0.6875,0.6503570079803467
0.09140767824497258,0.4375,0.7000886797904968
