epoch,accuracy,loss
0.0,0.4375,0.6930136680603027
0.0018281535648994515,0.4375,0.6979613304138184
0.003656307129798903,0.46875,0.7064716219902039
0.005484460694698354,0.4375,0.6985410451889038
0.007312614259597806,0.5625,0.6882830262184143
0.009140767824497258,0.5,0.6972397565841675
0.010968921389396709,0.4375,0.6959086656570435
0.012797074954296161,0.40625,0.6938836574554443
0.014625228519195612,0.59375,0.6928904056549072
0.016453382084095063,0.4375,0.6946808099746704
0.018281535648994516,0.6875,0.6904577612876892
0.02010968921389397,0.375,0.6942808032035828
0.021937842778793418,0.375,0.6971566081047058
0.02376599634369287,0.5,0.6913487315177917
0.025594149908592323,0.5625,0.689522922039032
0.027422303473491772,0.4375,0.6952540278434753
0.029250457038391225,0.59375,0.678181529045105
0.031078610603290677,0.5,0.6963610649108887
0.03290676416819013,0.5,0.7053154706954956
0.03473491773308958,0.65625,0.6849384903907776
0.03656307129798903,0.53125,0.6946810483932495
0.038391224862888484,0.3125,0.6914905905723572
0.04021937842778794,0.5625,0.6910606622695923
0.04204753199268738,0.5,0.6978263854980469
0.043875685557586835,0.46875,0.6964405179023743
0.04570383912248629,0.5,0.6795176267623901
0.04753199268738574,0.53125,0.7005841732025146
0.04936014625228519,0.46875,0.7044479846954346
0.051188299817184646,0.53125,0.6890173554420471
0.05301645338208409,0.53125,0.6910720467567444
0.054844606946983544,0.59375,0.6825340390205383
0.056672760511883,0.6875,0.6813818216323853
0.05850091407678245,0.46875,0.7013744115829468
0.0603290676416819,0.5,0.6968767642974854
0.062157221206581355,0.40625,0.7021316885948181
0.06398537477148081,0.40625,0.7102506756782532
0.06581352833638025,0.53125,0.6915414333343506
0.06764168190127971,0.5,0.6974637508392334
0.06946983546617916,0.59375,0.6923967003822327
0.0712979890310786,0.40625,0.6973347067832947
0.07312614259597806,0.53125,0.6910114884376526
0.07495429616087751,0.46875,0.7021015286445618
0.07678244972577697,0.4375,0.6936967968940735
0.07861060329067641,0.46875,0.6909627318382263
0.08043875685557587,0.625,0.6877945065498352
0.08226691042047532,0.71875,0.6854758858680725
0.08409506398537477,0.625,0.6868876814842224
0.08592321755027423,0.5625,0.6843248009681702
0.08775137111517367,0.53125,0.6861143708229065
0.08957952468007313,0.59375,0.677471935749054
0.09140767824497258,0.46875,0.6895045638084412
0.09323583180987204,0.59375,0.6827625036239624
0.09506398537477148,0.40625,0.687698245048523
0.09689213893967093,0.71875,0.6382763385772705
0.09872029250457039,0.4375,0.656766414642334
0.10054844606946983,0.5625,0.6521792411804199
0.10237659963436929,0.4375,0.8782405257225037
0.10420475319926874,0.53125,0.7567322850227356
0.10603290676416818,0.5,0.8259568214416504
0.10786106032906764,0.40625,0.8282071948051453
0.10968921389396709,0.46875,0.7910655736923218
0.11151736745886655,0.46875,0.7963348627090454
0.113345521023766,0.8125,0.5954301953315735
0.11517367458866545,0.6875,0.6381051540374756
0.1170018281535649,0.5,0.7179281711578369
0.11882998171846434,0.5625,0.6425941586494446
0.1206581352833638,0.4375,0.7601413130760193
0.12248628884826325,0.59375,0.6532968878746033
0.12431444241316271,0.625,0.603451669216156
0.12614259597806216,0.71875,0.6209104061126709
0.12797074954296161,0.5,0.7320334911346436
0.12979890310786105,0.5,0.6228580474853516
0.1316270566727605,0.6875,0.6802777051925659
0.13345521023765997,0.59375,0.6199091672897339
0.13528336380255943,0.53125,0.6879898309707642
0.13711151736745886,0.75,0.5701276063919067
0.13893967093235832,0.59375,0.6794356107711792
0.14076782449725778,0.53125,0.6729329228401184
0.1425959780621572,0.75,0.6039987802505493
0.14442413162705667,0.625,0.6503226161003113
0.14625228519195613,0.5625,0.7495050430297852
0.1480804387568556,0.6875,0.6210971474647522
0.14990859232175502,0.6875,0.6342020034790039
0.15173674588665448,0.625,0.6528819799423218
0.15356489945155394,0.46875,0.7445366382598877
0.15539305301645337,0.59375,0.7013465762138367
0.15722120658135283,0.6875,0.6685850024223328
0.1590493601462523,0.59375,0.7632259130477905
0.16087751371115175,0.5,0.7088121771812439
0.16270566727605118,0.5625,0.6583502888679504
0.16453382084095064,0.46875,0.829304039478302
0.1663619744058501,0.625,0.6892152428627014
0.16819012797074953,0.5625,0.7281870245933533
0.170018281535649,0.5,0.8064907789230347
0.17184643510054845,0.40625,0.8447662591934204
0.1736745886654479,0.5,0.8141984939575195
0.17550274223034734,0.53125,0.802098274230957
0.1773308957952468,0.59375,0.6894404292106628
0.17915904936014626,0.65625,0.6655756235122681
0.1809872029250457,0.53125,0.6820197701454163
0.18281535648994515,0.5,0.7938609719276428
0.1846435100548446,0.5625,0.7587938904762268
0.18647166361974407,0.46875,0.8341487050056458
0.1882998171846435,0.5,0.8298047184944153
0.19012797074954296,0.59375,0.6957070827484131
0.19195612431444242,0.53125,0.7235777378082275
0.19378427787934185,0.53125,0.773553729057312
0.1956124314442413,0.5625,0.6887537240982056
0.19744058500914077,0.5,0.7208706736564636
0.19926873857404023,0.40625,0.7797727584838867
0.20109689213893966,0.59375,0.7564247250556946
0.20292504570383912,0.53125,0.6855522990226746
0.20475319926873858,0.71875,0.6153897643089294
0.20658135283363802,0.625,0.7190712690353394
0.20840950639853748,0.46875,0.8300975561141968
0.21023765996343693,0.5625,0.7381826639175415
0.21206581352833637,0.65625,0.6093189120292664
0.21389396709323583,0.65625,0.6937822699546814
0.21572212065813529,0.4375,0.8377465009689331
0.21755027422303475,0.59375,0.741053581237793
0.21937842778793418,0.4375,0.7397137880325317
0.22120658135283364,0.71875,0.640600323677063
0.2230347349177331,0.4375,0.826252281665802
0.22486288848263253,0.5,0.7274456024169922
0.226691042047532,0.46875,0.8237072229385376
0.22851919561243145,0.6875,0.6299499273300171
0.2303473491773309,0.59375,0.7081645727157593
0.23217550274223034,0.53125,0.7924755811691284
0.2340036563071298,0.53125,0.6989631056785583
0.23583180987202926,0.5,0.7685943245887756
0.2376599634369287,0.53125,0.6820856928825378
0.23948811700182815,0.53125,0.7096107602119446
0.2413162705667276,0.5625,0.7329392433166504
0.24314442413162707,0.625,0.7127131819725037
0.2449725776965265,0.6875,0.5873425006866455
0.24680073126142596,0.5625,0.6161804795265198
0.24862888482632542,0.40625,0.8754464387893677
0.25045703839122485,0.4375,0.7518534064292908
0.2522851919561243,0.59375,0.6243786215782166
0.25411334552102377,0.6875,0.6623630523681641
0.25594149908592323,0.46875,0.8647092580795288
0.2577696526508227,0.34375,0.9339417815208435
0.2595978062157221,0.46875,0.8635409474372864
0.26142595978062155,0.375,0.8691442012786865
0.263254113345521,0.6875,0.5945795178413391
0.26508226691042047,0.4375,0.7805835008621216
0.26691042047531993,0.53125,0.7958077192306519
0.2687385740402194,0.625,0.6291808485984802
0.27056672760511885,0.53125,0.7513713240623474
0.27239488117001825,0.4375,0.822559118270874
0.2742230347349177,0.46875,0.7631614804267883
0.2760511882998172,0.34375,0.7950807213783264
0.27787934186471663,0.5,0.8210664391517639
0.2797074954296161,0.5,0.7786054015159607
0.28153564899451555,0.5,0.8453758358955383
0.283363802559415,0.5625,0.7531442046165466
0.2851919561243144,0.53125,0.8070844411849976
0.2870201096892139,0.59375,0.6979166865348816
0.28884826325411334,0.375,0.8333708047866821
0.2906764168190128,0.5,0.7792726159095764
0.29250457038391225,0.53125,0.7423276305198669
0.2943327239488117,0.625,0.7173287868499756
0.2961608775137112,0.5625,0.7155224084854126
0.2979890310786106,0.46875,0.7778674960136414
0.29981718464351004,0.46875,0.7986855506896973
0.3016453382084095,0.5,0.7119216918945312
0.30347349177330896,0.5,0.7768048644065857
0.3053016453382084,0.5625,0.7547298073768616
0.3071297989031079,0.46875,0.7910497784614563
0.30895795246800734,0.5625,0.7365325689315796
0.31078610603290674,0.46875,0.8316879868507385
0.3126142595978062,0.625,0.7060731053352356
0.31444241316270566,0.53125,0.668817937374115
0.3162705667276051,0.46875,0.8223357200622559
0.3180987202925046,0.34375,0.8738018274307251
0.31992687385740404,0.5625,0.8213111162185669
0.3217550274223035,0.53125,0.7128434777259827
0.3235831809872029,0.40625,0.7607365250587463
0.32541133455210236,0.53125,0.7176070809364319
0.3272394881170018,0.5625,0.6861788630485535
0.3290676416819013,0.5625,0.7303557991981506
0.33089579524680074,0.4375,0.8650558590888977
0.3327239488117002,0.5,0.7950227856636047
0.33455210237659966,0.46875,0.8726118803024292
0.33638025594149906,0.46875,0.7250910401344299
0.3382084095063985,0.34375,0.8263686299324036
0.340036563071298,0.34375,0.9081057906150818
0.34186471663619744,0.53125,0.7171475291252136
0.3436928702010969,0.40625,0.8314986228942871
0.34552102376599636,0.53125,0.7769078016281128
0.3473491773308958,0.53125,0.7331262826919556
0.3491773308957952,0.6875,0.5811988115310669
0.3510054844606947,0.5,0.7627164125442505
0.35283363802559414,0.75,0.545985221862793
0.3546617915904936,0.53125,0.7982390522956848
0.35648994515539306,0.4375,0.77568519115448
0.3583180987202925,0.46875,0.8680276274681091
0.360146252285192,0.59375,0.6914017200469971
0.3619744058500914,0.53125,0.713226854801178
0.36380255941499084,0.59375,0.6700977087020874
0.3656307129798903,0.5625,0.6432289481163025
0.36745886654478976,0.5,0.7990668416023254
0.3692870201096892,0.5625,0.7476072907447815
0.3711151736745887,0.5,0.7832885980606079
