epoch,accuracy,loss
0.0,0.46875,0.6937267780303955
0.0018281535648994515,0.6875,0.667550265789032
0.003656307129798903,0.5625,0.6880782246589661
0.005484460694698354,0.46875,0.7322904467582703
0.007312614259597806,0.59375,0.6752585172653198
0.009140767824497258,0.4375,0.7152172923088074
0.010968921389396709,0.34375,0.7237542271614075
0.012797074954296161,0.5,0.6945905685424805
0.014625228519195612,0.34375,0.699670135974884
0.016453382084095063,0.5,0.6933595538139343
0.018281535648994516,0.5625,0.6900097131729126
0.02010968921389397,0.625,0.6829630136489868
0.021937842778793418,0.5625,0.6867841482162476
0.02376599634369287,0.6875,0.6577155590057373
0.025594149908592323,0.5625,0.6865324378013611
0.027422303473491772,0.40625,0.7729395031929016
0.029250457038391225,0.53125,0.697173535823822
0.031078610603290677,0.40625,0.7263187766075134
0.03290676416819013,0.59375,0.6801355481147766
0.03473491773308958,0.46875,0.7005483508110046
0.03656307129798903,0.59375,0.6824103593826294
0.038391224862888484,0.59375,0.6861600875854492
0.04021937842778794,0.34375,0.7084587812423706
0.04204753199268738,0.40625,0.7016409635543823
0.043875685557586835,0.4375,0.6989098787307739
0.04570383912248629,0.4375,0.6968804597854614
0.04753199268738574,0.25,0.7047287821769714
0.04936014625228519,0.5,0.6926659345626831
0.051188299817184646,0.40625,0.6948062181472778
0.05301645338208409,0.71875,0.690535306930542
0.054844606946983544,0.375,0.6935985684394836
0.056672760511883,0.5,0.6927163600921631
0.05850091407678245,0.5,0.693203866481781
0.0603290676416819,0.40625,0.6942678093910217
0.062157221206581355,0.53125,0.6930736303329468
0.06398537477148081,0.4375,0.6938104033470154
0.06581352833638025,0.46875,0.6940930485725403
0.06764168190127971,0.5625,0.693020224571228
0.06946983546617916,0.46875,0.6929409503936768
0.0712979890310786,0.53125,0.6924639940261841
0.07312614259597806,0.65625,0.6910722255706787
0.07495429616087751,0.53125,0.6923747062683105
0.07678244972577697,0.71875,0.6906375288963318
0.07861060329067641,0.6875,0.6893028616905212
0.08043875685557587,0.4375,0.6943539381027222
0.08226691042047532,0.46875,0.694636344909668
0.08409506398537477,0.46875,0.6941282153129578
0.08592321755027423,0.46875,0.6943146586418152
0.08775137111517367,0.34375,0.6997684836387634
0.08957952468007313,0.5625,0.6901211142539978
0.09140767824497258,0.5,0.6930294632911682
0.09323583180987204,0.6875,0.6840977072715759
0.09506398537477148,0.28125,0.7014639377593994
0.09689213893967093,0.6875,0.684367835521698
0.09872029250457039,0.34375,0.7005739212036133
0.10054844606946983,0.46875,0.6932983994483948
0.10237659963436929,0.4375,0.6950722336769104
0.10420475319926874,0.46875,0.6919346451759338
0.10603290676416818,0.65625,0.689308226108551
0.10786106032906764,0.65625,0.6886082887649536
0.10968921389396709,0.34375,0.6975327134132385
0.11151736745886655,0.5,0.6933611035346985
0.113345521023766,0.5,0.6917505264282227
0.11517367458866545,0.53125,0.6934565305709839
0.1170018281535649,0.53125,0.6931442022323608
0.11882998171846434,0.46875,0.6943225860595703
0.1206581352833638,0.75,0.6866375803947449
0.12248628884826325,0.625,0.689849317073822
0.12431444241316271,0.65625,0.6902264356613159
0.12614259597806216,0.4375,0.6950461864471436
0.12797074954296161,0.5625,0.6909428238868713
0.12979890310786105,0.5625,0.6891400218009949
0.1316270566727605,0.375,0.6938516497612
0.13345521023765997,0.59375,0.6875301599502563
0.13528336380255943,0.65625,0.6894977688789368
0.13711151736745886,0.46875,0.6888912916183472
0.13893967093235832,0.5,0.6928375363349915
0.14076782449725778,0.6875,0.664306640625
0.1425959780621572,0.46875,0.8240148425102234
0.14442413162705667,0.5625,0.6634973287582397
